ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-08-12 01:00:00,1,2,508,84,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-06 06:00:00,3,7,119,22,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-19 10:00:00,11,11,1333,163,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 23:00:00,8,0,321,51,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 12:00:00,7,13,2059,13,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 22:00:00,5,23,501,90,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 09:00:00,5,10,882,13,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 07:00:00,4,8,300,28,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 05:00:00,4,6,129,9,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 03:00:00,4,4,127,8,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 01:00:00,3,2,142,4,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 00:00:00,1,1,194,38,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 02:00:00,1,3,102,6,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 04:00:00,0,5,22,1,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-22 12:00:00,58,13,2215,215,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 09:00:00,49,10,841,166,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 11:00:00,44,12,1602,160,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 13:00:00,43,14,2116,119,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 17:00:00,42,18,1750,170,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 14:00:00,41,15,2070,121,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 10:00:00,34,11,1177,161,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 20:00:00,33,21,926,187,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 16:00:00,31,17,2174,149,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 15:00:00,25,16,2082,123,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 08:00:00,25,9,643,92,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 19:00:00,23,20,1352,230,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 18:00:00,18,19,1402,195,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 21:00:00,18,22,574,62,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 07:00:00,14,8,287,49,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 06:00:00,10,7,187,18,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 22:00:00,6,23,696,99,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 23:00:00,4,0,445,54,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 00:00:00,3,1,176,32,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 05:00:00,3,6,72,7,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 03:00:00,2,4,63,9,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 01:00:00,1,2,154,32,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 02:00:00,0,3,87,9,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 04:00:00,0,5,32,2,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-23 17:00:00,90,18,1516,238,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-19 13:00:00,10,14,561,46,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-12 02:00:00,1,3,518,67,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-17 11:00:00,28,12,1496,163,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 09:00:00,9,10,702,119,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-10 02:00:00,2,3,220,29,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-12 21:00:00,0,22,1080,187,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-17 14:00:00,28,15,2391,135,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 16:00:00,8,17,1210,6,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-10 03:00:00,1,4,139,23,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-13 12:00:00,47,13,1517,172,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 09:00:00,27,10,994,186,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 21:00:00,6,22,518,5,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-10 04:00:00,1,5,62,15,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-13 17:00:00,40,18,1094,209,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 08:00:00,25,9,611,112,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 08:00:00,5,9,297,65,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-10 01:00:00,0,2,128,34,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-13 16:00:00,36,17,1411,191,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 10:00:00,19,11,1214,131,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 23:00:00,5,0,366,4,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-11 15:00:00,66,16,2311,29,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-13 13:00:00,33,14,1924,224,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 19:00:00,17,20,849,265,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 07:00:00,4,8,149,53,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-11 11:00:00,54,12,2218,212,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 12:00:00,51,13,2551,21,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 13:00:00,42,14,2385,15,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 14:00:00,37,15,2611,21,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 10:00:00,30,11,1333,231,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 17:00:00,23,18,1559,126,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 18:00:00,16,19,1647,225,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 09:00:00,15,10,994,200,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 07:00:00,12,8,228,94,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 08:00:00,10,9,538,169,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 19:00:00,9,20,1375,127,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 16:00:00,9,17,2084,74,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 01:00:00,5,2,161,82,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 06:00:00,5,7,103,39,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 02:00:00,3,3,146,54,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 20:00:00,2,21,1073,46,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 00:00:00,1,1,333,61,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 05:00:00,1,6,109,35,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 03:00:00,1,4,41,6,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 22:00:00,1,23,904,5,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 21:00:00,1,22,930,4,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 23:00:00,0,0,1227,9,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 04:00:00,0,5,26,3,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-12 17:00:00,41,18,2416,319,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 19:00:00,23,20,1524,198,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 18:00:00,20,19,2056,293,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 15:00:00,20,16,1910,154,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 16:00:00,19,17,2125,265,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 14:00:00,19,15,2465,153,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 09:00:00,18,10,810,192,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 10:00:00,17,11,1448,276,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 05:00:00,17,6,162,22,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 08:00:00,13,9,383,122,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 11:00:00,11,12,1735,201,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 20:00:00,11,21,1149,169,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 03:00:00,9,4,302,42,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 22:00:00,4,23,1084,118,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-12 07:00:00,4,8,174,74,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-06 00:00:00,2,1,798,99,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-08 00:00:00,0,1,203,5,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-13 14:00:00,32,15,1878,217,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 02:00:00,0,3,42,2,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 22:00:00,13,23,406,24,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 10:00:00,28,11,668,142,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 04:00:00,0,5,33,2,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-06 04:00:00,2,5,74,37,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-17 06:00:00,8,7,136,40,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 11:00:00,27,12,951,203,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 15:00:00,33,16,2412,153,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-06 23:00:00,1,0,407,65,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-17 07:00:00,5,8,268,73,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 15:00:00,21,16,1622,149,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 16:00:00,21,17,1667,79,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-07 16:00:00,57,17,1913,198,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 15:00:00,4,16,1721,9,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-17 20:00:00,4,21,603,88,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 09:00:00,21,10,372,99,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 18:00:00,17,19,1045,236,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-07 17:00:00,52,18,1659,231,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 02:00:00,3,3,113,16,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-17 03:00:00,4,4,83,2,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 18:00:00,18,19,916,244,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 11:00:00,16,12,2164,129,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 12:00:00,15,13,3197,141,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 09:00:00,11,10,787,95,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 10:00:00,11,11,1334,94,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 20:00:00,10,21,819,193,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 17:00:00,10,18,1223,53,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 00:00:00,10,1,256,9,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 21:00:00,8,22,913,144,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 05:00:00,8,6,80,3,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 19:00:00,7,20,991,111,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 22:00:00,7,23,729,77,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 08:00:00,7,9,451,62,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 13:00:00,6,14,3283,53,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 07:00:00,6,8,262,33,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 23:00:00,6,0,325,2,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 14:00:00,5,15,2460,10,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 06:00:00,3,7,148,17,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 01:00:00,1,2,201,10,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 04:00:00,1,5,32,7,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 02:00:00,0,3,218,0,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 03:00:00,0,4,159,0,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-10 11:00:00,40,12,1887,235,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 17:00:00,37,18,2007,128,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 16:00:00,34,17,1753,104,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 15:00:00,31,16,1985,112,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 10:00:00,26,11,1542,223,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 09:00:00,24,10,972,205,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 14:00:00,24,15,2746,186,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 08:00:00,22,9,598,189,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 20:00:00,18,21,1029,196,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 12:00:00,18,13,1846,89,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 19:00:00,17,20,1204,217,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 06:00:00,12,7,121,42,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 05:00:00,12,6,92,34,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-19 06:00:00,3,7,58,0,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-17 21:00:00,4,22,593,1,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 19:00:00,14,20,814,231,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-07 12:00:00,44,13,2920,191,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 05:00:00,3,6,124,31,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 08:00:00,9,9,174,59,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 01:00:00,2,2,312,42,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-07 13:00:00,41,14,3315,235,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 04:00:00,3,5,21,2,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 07:00:00,6,8,133,45,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 20:00:00,1,21,167,0,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-07 19:00:00,37,20,945,251,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 01:00:00,2,2,120,6,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 23:00:00,4,0,285,36,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 03:00:00,1,4,141,0,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-07 11:00:00,35,12,2350,119,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 23:00:00,2,0,286,2,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 22:00:00,3,23,422,2,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 00:00:00,0,1,368,54,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-07 09:00:00,32,10,1151,197,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 02:00:00,1,3,283,3,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 02:00:00,2,3,639,17,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 05:00:00,0,6,38,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-07 20:00:00,30,21,714,227,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-17 00:00:00,0,1,221,4,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 06:00:00,1,7,104,22,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 04:00:00,0,5,20,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 19:00:00,0,20,236,0,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-20 12:00:00,27,13,1698,190,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 05:00:00,24,6,82,15,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 11:00:00,21,12,1001,161,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 14:00:00,20,15,1520,151,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 10:00:00,18,11,525,98,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 13:00:00,18,14,1946,61,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 15:00:00,14,16,962,124,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 09:00:00,12,10,329,82,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 23:00:00,11,0,346,34,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 06:00:00,11,7,95,24,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 03:00:00,10,4,449,17,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 21:00:00,10,22,452,6,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 04:00:00,10,5,52,4,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 01:00:00,9,2,262,4,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 02:00:00,8,3,148,7,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 16:00:00,7,17,798,14,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 20:00:00,6,21,892,13,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 00:00:00,5,1,207,6,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 08:00:00,3,9,191,48,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 22:00:00,2,23,405,41,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 07:00:00,2,8,120,41,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 19:00:00,1,20,657,28,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 18:00:00,1,19,820,8,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-13 01:00:00,1,2,544,16,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 12:00:00,53,13,2668,240,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 14:00:00,27,15,3117,162,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 05:00:00,1,6,65,10,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 13:00:00,37,14,2795,258,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 15:00:00,21,16,1978,156,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 00:00:00,0,1,1020,16,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 16:00:00,35,17,2046,242,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 18:00:00,17,19,1266,259,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 03:00:00,0,4,520,16,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 14:00:00,28,15,2551,219,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 10:00:00,16,11,1888,129,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 04:00:00,0,5,43,9,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 17:00:00,22,18,1579,281,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 08:00:00,13,9,393,74,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 20:00:00,0,21,638,6,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 18:00:00,20,19,1092,268,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 21:00:00,11,22,582,117,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 21:00:00,0,22,596,3,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-18 10:00:00,19,11,1745,253,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 07:00:00,7,8,201,37,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 16:00:00,88,17,1305,93,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 11:00:00,19,12,1320,155,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 22:00:00,4,23,458,36,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 12:00:00,66,13,2951,291,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 20:00:00,18,21,767,209,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 06:00:00,3,7,142,14,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 11:00:00,59,12,2348,252,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 19:00:00,15,20,1149,260,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 05:00:00,3,6,71,7,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 10:00:00,53,11,1613,178,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 09:00:00,13,10,1014,169,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 01:00:00,2,2,115,73,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 14:00:00,42,15,2495,74,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 23:00:00,12,0,490,50,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 23:00:00,2,0,330,23,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 08:00:00,11,9,506,111,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 00:00:00,0,1,116,111,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 15:00:00,41,16,2064,116,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 15:00:00,7,16,1295,61,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 02:00:00,0,3,121,25,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 17:00:00,36,18,1431,81,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 22:00:00,7,23,616,38,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 03:00:00,0,4,79,24,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 13:00:00,32,14,3211,179,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 21:00:00,6,22,898,59,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-07 04:00:00,0,5,7,4,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 09:00:00,28,10,1278,145,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-18 07:00:00,6,8,173,14,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
