ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-14 08:00:00,475,9,2,312,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 11:00:00,659,12,4,293,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 14:00:00,508,15,3,2090,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 06:00:00,60,7,2,75,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-13 06:00:00,39,7,0,52,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 01:00:00,18,2,0,51,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-14 05:00:00,2,6,0,51,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 21:00:00,138,22,0,45,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 23:00:00,95,0,0,36,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 00:00:00,91,1,0,31,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 01:00:00,73,2,0,24,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 04:00:00,7,5,0,24,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 02:00:00,124,3,0,19,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 03:00:00,25,4,0,6,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 15:00:00,489,16,1,1835,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-13 22:00:00,131,23,0,36,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-15 10:00:00,1038,11,5,488,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-13 23:00:00,96,0,0,28,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-14 17:00:00,296,18,1,507,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-13 05:00:00,25,6,0,15,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 02:00:00,5,3,0,10,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 04:00:00,11,5,0,9,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 03:00:00,8,4,0,4,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-14 20:00:00,130,21,1,68,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 15:00:00,893,16,3,672,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 22:00:00,113,23,1,41,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-17 14:00:00,421,15,5,116,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 12:00:00,1566,13,16,575,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 13:00:00,1552,14,9,609,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 14:00:00,1395,15,7,636,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 10:00:00,1199,11,7,473,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-15 22:00:00,186,23,0,197,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-17 17:00:00,357,18,1,341,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-15 20:00:00,250,21,0,188,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 07:00:00,97,8,0,154,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 23:00:00,224,0,0,94,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 02:00:00,136,3,0,22,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 01:00:00,53,2,0,17,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 00:00:00,116,1,0,16,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 05:00:00,26,6,0,12,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 03:00:00,66,4,0,10,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 04:00:00,12,5,0,7,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-17 16:00:00,473,17,1,302,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 11:00:00,1145,12,4,315,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 12:00:00,1382,13,12,439,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 10:00:00,834,11,6,260,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 11:00:00,1238,12,6,506,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 15:00:00,674,16,3,210,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 06:00:00,88,7,3,51,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 13:00:00,799,14,2,238,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 02:00:00,571,3,2,75,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 08:00:00,199,9,1,107,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 01:00:00,553,2,1,62,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 00:00:00,284,1,0,82,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 04:00:00,35,5,0,70,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 15:00:00,992,16,1,573,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 01:00:00,258,2,0,68,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 05:00:00,44,6,0,51,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 18:00:00,251,19,0,289,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 18:00:00,386,19,1,422,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 03:00:00,305,4,0,50,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 23:00:00,247,0,0,46,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 19:00:00,203,20,0,246,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 20:00:00,163,21,0,195,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 22:00:00,162,23,0,183,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 21:00:00,166,22,0,174,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 23:00:00,143,0,0,171,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 09:00:00,322,10,0,163,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 07:00:00,96,8,1,139,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 07:00:00,92,8,0,77,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 06:00:00,64,7,1,75,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 00:00:00,502,1,0,57,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 02:00:00,336,3,1,55,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 05:00:00,64,6,0,50,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 03:00:00,420,4,0,47,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 09:00:00,761,10,2,386,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 16:00:00,670,17,0,461,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 17:00:00,725,18,0,435,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 19:00:00,305,20,0,391,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 20:00:00,212,21,0,300,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 08:00:00,353,9,0,284,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 21:00:00,199,22,0,280,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 22:00:00,154,23,0,266,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-18 17:00:00,223,18,1,434,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 14:00:00,1078,15,1,310,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 15:00:00,1042,16,5,551,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 08:00:00,653,9,1,121,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 13:00:00,1047,14,5,508,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 18:00:00,186,19,0,377,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 16:00:00,883,17,0,350,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 19:00:00,249,20,0,287,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 23:00:00,80,0,0,243,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 15:00:00,1049,16,0,214,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 20:00:00,244,21,0,197,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 22:00:00,163,23,0,151,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 21:00:00,146,22,0,150,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 07:00:00,300,8,0,135,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 00:00:00,170,1,0,103,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 02:00:00,215,3,0,64,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 01:00:00,181,2,0,53,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 03:00:00,71,4,0,53,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 04:00:00,27,5,0,33,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 11:00:00,970,12,5,164,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 13:00:00,1069,14,4,304,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 09:00:00,683,10,3,162,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 06:00:00,47,7,3,81,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 10:00:00,884,11,2,206,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 12:00:00,1044,13,2,176,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 05:00:00,18,6,2,58,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-17 04:00:00,46,5,0,15,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-19 12:00:00,1792,13,7,609,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 14:00:00,926,15,6,469,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 09:00:00,1013,10,6,424,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 17:00:00,545,18,0,465,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 18:00:00,352,19,0,450,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 19:00:00,266,20,0,240,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 10:00:00,1603,11,4,471,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 07:00:00,126,8,0,181,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 00:00:00,41,1,0,152,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 21:00:00,197,22,0,146,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 22:00:00,193,23,0,144,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 20:00:00,293,21,0,140,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 23:00:00,90,0,0,120,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 11:00:00,1750,12,3,533,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 16:00:00,629,17,2,466,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 08:00:00,546,9,2,262,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 01:00:00,34,2,0,80,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 06:00:00,85,7,0,76,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 02:00:00,14,3,0,50,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 05:00:00,37,6,0,35,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 03:00:00,8,4,0,33,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 04:00:00,5,5,0,16,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-20 04:00:00,15,5,1,26,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 21:00:00,163,22,0,49,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 20:00:00,215,21,0,48,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 07:00:00,148,8,0,196,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 22:00:00,175,23,0,43,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 20:00:00,308,21,0,135,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 18:00:00,600,19,0,118,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 08:00:00,376,9,4,307,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 06:00:00,93,7,0,98,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 23:00:00,191,0,0,28,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 00:00:00,91,1,0,82,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 11:00:00,1391,12,11,544,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 14:00:00,1250,15,8,648,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 10:00:00,1149,11,7,483,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 15:00:00,866,16,6,1170,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 13:00:00,1369,14,6,584,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 09:00:00,786,10,6,400,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 19:00:00,322,20,5,87,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 10:00:00,706,11,2,231,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 01:00:00,62,2,0,50,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 05:00:00,24,6,0,47,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 02:00:00,22,3,0,42,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 03:00:00,40,4,0,23,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 02:00:00,77,3,0,21,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 05:00:00,37,6,0,18,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 16:00:00,1037,17,3,431,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 12:00:00,835,13,7,292,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 09:00:00,593,10,7,241,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 01:00:00,61,2,0,10,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 17:00:00,863,18,2,115,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 21:00:00,192,22,1,140,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 22:00:00,115,23,1,120,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 23:00:00,72,0,1,43,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 04:00:00,16,5,0,8,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 03:00:00,5,4,0,6,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 12:00:00,1491,13,13,552,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 13:00:00,967,14,13,488,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 14:00:00,880,15,11,493,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 15:00:00,1188,16,8,376,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 08:00:00,459,9,6,171,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 00:00:00,92,1,1,22,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 06:00:00,81,7,1,19,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 11:00:00,776,12,4,216,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 16:00:00,1038,17,3,327,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 17:00:00,912,18,2,357,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 18:00:00,485,19,0,301,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 19:00:00,291,20,0,122,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 07:00:00,168,8,0,55,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-23 10:00:00,1007,11,7,690,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 09:00:00,789,10,7,507,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 11:00:00,1095,12,6,740,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 12:00:00,1162,13,3,755,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 11:00:00,1254,12,2,617,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 20:00:00,210,21,0,66,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 08:00:00,404,9,2,365,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 22:00:00,167,23,0,66,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 21:00:00,142,22,0,58,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 23:00:00,234,0,0,55,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 05:00:00,14,6,0,53,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 03:00:00,30,4,0,29,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 04:00:00,14,5,0,29,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 00:00:00,218,1,0,28,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 02:00:00,247,3,0,26,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 14:00:00,1568,15,7,755,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 10:00:00,1218,11,7,555,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 12:00:00,1351,13,6,731,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 13:00:00,1173,14,2,659,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 01:00:00,100,2,2,11,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 16:00:00,587,17,1,668,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 17:00:00,455,18,0,562,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 07:00:00,97,8,0,205,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 06:00:00,36,7,0,93,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 19:00:00,222,20,0,88,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 08:00:00,189,9,2,336,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 21:00:00,151,22,2,56,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 15:00:00,1071,16,5,740,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 17:00:00,291,18,0,368,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 15:00:00,797,16,1,785,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 14:00:00,1241,15,1,720,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 18:00:00,279,19,0,312,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 16:00:00,337,17,1,438,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 19:00:00,234,20,1,265,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 22:00:00,130,23,1,134,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 02:00:00,207,3,1,70,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 04:00:00,14,5,1,36,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 07:00:00,77,8,0,160,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 03:00:00,143,4,0,107,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 13:00:00,1568,14,10,666,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 23:00:00,184,0,0,82,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 09:00:00,872,10,3,497,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 06:00:00,44,7,0,61,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 18:00:00,364,19,3,261,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 00:00:00,236,1,0,56,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 20:00:00,141,21,0,55,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 01:00:00,214,2,0,51,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 05:00:00,17,6,0,40,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-25 09:00:00,46,10,0,49,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 12:00:00,61,13,2,120,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 09:00:00,706,10,2,271,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 18:00:00,204,19,2,215,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 08:00:00,254,9,2,190,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 16:00:00,431,17,1,355,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 17:00:00,289,18,0,289,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 02:00:00,3,3,0,32,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 08:00:00,24,9,2,29,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 19:00:00,150,20,0,188,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 15:00:00,118,16,0,91,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 01:00:00,39,2,0,90,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 00:00:00,91,1,0,89,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 20:00:00,69,21,0,86,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 14:00:00,89,15,0,82,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 19:00:00,26,20,0,82,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 22:00:00,42,23,0,79,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 23:00:00,29,0,0,78,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 11:00:00,41,12,0,76,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 17:00:00,57,18,0,75,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 21:00:00,68,22,0,71,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 18:00:00,66,19,0,58,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 20:00:00,90,21,0,167,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 22:00:00,71,23,0,140,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 23:00:00,79,0,0,139,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 07:00:00,28,8,0,19,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 14:00:00,368,15,0,128,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 03:00:00,14,4,0,13,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 05:00:00,16,6,0,11,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 06:00:00,21,7,0,7,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 04:00:00,3,5,0,5,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 21:00:00,73,22,0,128,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
