ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-09-04 12:00:00,13,13,859,20,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 18:00:00,12,19,500,10,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 17:00:00,12,18,727,4,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 10:00:00,19,11,592,129,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 13:00:00,13,14,671,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 15:00:00,11,16,742,18,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 00:00:00,0,1,307,28,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 18:00:00,6,19,502,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 01:00:00,0,2,104,18,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 04:00:00,0,5,11,6,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 09:00:00,5,10,209,68,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 02:00:00,0,3,54,5,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 08:00:00,4,9,129,48,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 07:00:00,4,8,32,45,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 17:00:00,4,18,514,7,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 05:00:00,0,6,11,2,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 20:00:00,3,21,447,27,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 19:00:00,1,20,405,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 19:00:00,3,20,476,23,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 02:00:00,1,3,301,8,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 07:00:00,3,8,127,3,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 03:00:00,0,4,14,0,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 22:00:00,2,23,277,28,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 06:00:00,2,7,44,1,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 03:00:00,0,4,95,24,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 23:00:00,0,0,229,14,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 09:00:00,9,10,419,6,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 13:00:00,9,14,903,4,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 21:00:00,8,22,236,23,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 14:00:00,8,15,793,14,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 11:00:00,8,12,755,13,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 16:00:00,8,17,895,11,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 10:00:00,6,11,666,13,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 23:00:00,4,0,151,14,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 08:00:00,4,9,361,12,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-06 01:00:00,2,2,48,9,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 14:00:00,2,15,817,3,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 06:00:00,1,7,35,9,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 00:00:00,1,1,55,5,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 04:00:00,0,5,18,24,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 05:00:00,0,6,23,14,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 02:00:00,0,3,36,13,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 03:00:00,0,4,7,11,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 05:00:00,0,6,9,11,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 17:00:00,26,18,717,8,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 20:00:00,12,21,366,22,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 23:00:00,0,0,130,10,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 07:00:00,3,8,157,27,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 11:00:00,3,12,550,6,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 06:00:00,3,7,58,5,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 00:00:00,2,1,159,8,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 02:00:00,1,3,76,7,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 03:00:00,1,4,16,4,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 18:00:00,15,19,653,16,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 12:00:00,15,13,925,7,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 13:00:00,15,14,889,6,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 01:00:00,0,2,122,5,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 18:00:00,9,19,627,20,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 16:00:00,9,17,1011,15,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 08:00:00,11,9,314,106,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 13:00:00,41,14,1071,246,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 15:00:00,41,16,792,235,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 23:00:00,8,0,278,83,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 09:00:00,9,10,591,36,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 22:00:00,18,23,356,110,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 17:00:00,16,18,801,4,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 21:00:00,15,22,387,129,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 12:00:00,12,13,917,9,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 11:00:00,10,12,804,14,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 08:00:00,10,9,389,8,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 12:00:00,37,13,889,218,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-05 15:00:00,9,16,662,10,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 20:00:00,6,21,353,19,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 14:00:00,34,15,841,233,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 15:00:00,6,16,930,10,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 19:00:00,33,20,467,202,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 13:00:00,6,14,1021,5,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 19:00:00,5,20,603,10,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 07:00:00,4,8,131,8,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 09:00:00,3,10,472,13,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 04:00:00,2,5,20,17,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 10:00:00,2,11,653,13,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 16:00:00,8,17,782,10,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 17:00:00,32,18,921,252,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-05 19:00:00,6,20,431,8,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 16:00:00,31,17,835,244,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 08:00:00,31,9,369,139,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 18:00:00,29,19,646,279,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-05 21:00:00,5,22,260,32,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 11:00:00,29,12,718,213,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-05 10:00:00,5,11,585,16,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 21:00:00,28,22,487,114,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 20:00:00,27,21,484,130,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-05 22:00:00,4,23,191,27,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 14:00:00,4,15,662,10,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-07 10:00:00,25,11,552,212,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 14:00:00,8,15,919,6,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 09:00:00,24,10,448,198,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 23:00:00,7,0,461,106,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 05:00:00,1,6,27,29,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 22:00:00,20,23,431,97,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 07:00:00,10,8,150,63,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 02:00:00,1,3,113,3,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-09 06:00:00,18,7,42,7,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 12:00:00,18,13,1107,3,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 13:00:00,17,14,1213,10,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 10:00:00,15,11,750,13,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 07:00:00,14,8,56,10,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-07 23:00:00,6,0,300,96,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 11:00:00,6,12,702,14,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 13:00:00,6,14,1043,7,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 19:00:00,6,20,727,1,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 07:00:00,5,8,102,84,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 20:00:00,5,21,565,15,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 09:00:00,5,10,473,8,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 21:00:00,5,22,486,6,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 22:00:00,4,23,609,3,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 04:00:00,1,5,22,3,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 00:00:00,6,1,167,60,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 00:00:00,0,1,248,36,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 01:00:00,0,2,124,15,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 04:00:00,0,5,19,9,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 03:00:00,0,4,42,3,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 12:00:00,16,13,752,4,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 15:00:00,13,16,988,8,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 16:00:00,12,17,1162,12,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 18:00:00,11,19,756,15,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 08:00:00,9,9,319,87,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 17:00:00,9,18,941,6,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 06:00:00,8,7,49,63,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 10:00:00,8,11,603,14,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 01:00:00,0,2,84,24,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 03:00:00,0,4,23,13,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 02:00:00,0,3,59,4,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 05:00:00,0,6,22,4,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 06:00:00,3,7,38,1,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-09 15:00:00,8,16,1097,11,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 14:00:00,7,15,1095,13,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 17:00:00,7,18,1234,3,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 02:00:00,4,3,200,6,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 11:00:00,6,12,935,6,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 18:00:00,6,19,1023,1,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 19:00:00,5,20,1010,141,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 00:00:00,5,1,477,78,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 16:00:00,5,17,1071,5,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 23:00:00,4,0,772,13,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 20:00:00,3,21,905,42,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 09:00:00,3,10,407,40,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 21:00:00,3,22,1024,16,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 01:00:00,2,2,283,21,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 22:00:00,2,23,1010,18,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 08:00:00,2,9,257,16,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 09:00:00,9,10,359,74,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 19:00:00,27,20,404,135,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 12:00:00,18,13,964,14,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 22:00:00,17,23,259,104,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 20:00:00,14,21,335,90,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 21:00:00,12,22,264,102,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 11:00:00,11,12,599,15,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 14:00:00,11,15,821,11,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 16:00:00,11,17,742,8,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-09 02:00:00,0,3,166,12,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 03:00:00,0,4,43,7,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 05:00:00,0,6,14,6,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 04:00:00,0,5,37,4,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 15:00:00,8,16,1006,21,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 14:00:00,8,15,1264,12,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 20:00:00,0,21,271,20,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 13:00:00,8,14,1201,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 19:00:00,0,20,62,4,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 05:00:00,0,6,32,1,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 18:00:00,3,19,235,63,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 00:00:00,3,1,639,12,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 10:00:00,23,11,831,106,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 17:00:00,17,18,594,68,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 06:00:00,11,7,36,5,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 22:00:00,3,23,206,7,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 07:00:00,3,8,45,3,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 11:00:00,7,12,880,14,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 12:00:00,7,13,930,9,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 08:00:00,4,9,166,19,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 16:00:00,4,17,975,12,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 01:00:00,4,2,376,9,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 21:00:00,2,22,212,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 23:00:00,1,0,120,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 04:00:00,1,5,28,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 03:00:00,1,4,104,2,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 17:00:00,9,18,818,18,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 08:00:00,9,9,336,10,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 18:00:00,8,19,471,58,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 13:00:00,7,14,971,6,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 06:00:00,5,7,49,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 15:00:00,4,16,815,13,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 23:00:00,3,0,126,45,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 09:00:00,2,10,402,16,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 10:00:00,2,11,572,5,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 07:00:00,2,8,126,5,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 00:00:00,0,1,146,17,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 02:00:00,0,3,72,4,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 01:00:00,0,2,81,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 03:00:00,0,4,22,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 04:00:00,0,5,9,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 05:00:00,0,6,21,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-12 01:00:00,0,2,58,1,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 05:00:00,0,6,15,1,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 00:00:00,2,1,187,33,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 06:00:00,2,7,36,15,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 04:00:00,2,5,15,3,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 18:00:00,8,19,505,24,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 11:00:00,8,12,753,10,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 15:00:00,8,16,628,10,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 14:00:00,7,15,789,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 16:00:00,7,17,705,6,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 09:00:00,6,10,409,14,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 10:00:00,6,11,638,8,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 19:00:00,5,20,374,30,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 07:00:00,4,8,126,53,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 20:00:00,4,21,319,49,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 13:00:00,12,14,773,12,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 12:00:00,12,13,717,7,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 17:00:00,10,18,758,15,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 08:00:00,8,9,385,16,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 07:00:00,8,8,134,7,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 17:00:00,16,18,613,16,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 13:00:00,14,14,827,5,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 08:00:00,13,9,347,28,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 12:00:00,11,13,818,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 23:00:00,1,0,199,14,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 21:00:00,1,22,262,11,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 22:00:00,0,23,206,12,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 02:00:00,0,3,85,6,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 03:00:00,0,4,11,3,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-15 14:00:00,31,15,1501,277,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 12:00:00,31,13,1082,204,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 13:00:00,31,14,1004,197,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 14:00:00,6,15,652,20,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 11:00:00,15,12,752,187,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 22:00:00,1,23,158,32,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 15:00:00,6,16,675,11,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 08:00:00,14,9,336,138,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 00:00:00,1,1,244,18,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 20:00:00,1,21,236,16,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 03:00:00,1,4,10,2,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 14:00:00,13,15,779,11,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 16:00:00,12,17,902,11,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 18:00:00,11,19,714,20,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 15:00:00,11,16,719,15,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 10:00:00,9,11,616,29,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 11:00:00,9,12,620,12,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 17:00:00,9,18,735,8,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 12:00:00,7,13,833,18,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 08:00:00,7,9,368,14,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 20:00:00,6,21,369,31,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 22:00:00,13,23,375,187,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 23:00:00,13,0,237,173,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 09:00:00,1,10,389,9,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 19:00:00,5,20,469,22,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 11:00:00,5,12,541,12,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 16:00:00,5,17,748,11,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 18:00:00,2,19,423,23,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 19:00:00,2,20,296,18,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
