ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-04 06:00:00,14,7,0,9,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 05:00:00,2,6,0,9,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-05 11:00:00,216,12,41,980,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 10:00:00,138,11,40,753,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 09:00:00,71,10,27,540,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 12:00:00,130,13,23,555,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-03 15:00:00,75,16,5,704,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 16:00:00,129,17,5,532,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-05 08:00:00,45,9,11,419,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 07:00:00,24,8,2,220,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 06:00:00,13,7,1,155,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 03:00:00,6,4,1,44,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 02:00:00,5,3,1,44,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 00:00:00,45,1,0,121,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 04:00:00,4,5,0,69,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 01:00:00,21,2,0,36,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 05:00:00,1,6,0,11,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-12 23:00:00,11,0,0,51,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 11:00:00,11,12,0,763,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 20:00:00,44,21,0,453,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 16:00:00,49,17,0,446,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 10:00:00,7,11,0,442,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 19:00:00,60,20,0,309,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 05:00:00,21,6,0,155,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 00:00:00,12,1,0,95,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 09:00:00,37,10,0,94,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 01:00:00,10,2,0,76,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 17:00:00,60,18,0,56,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 06:00:00,38,7,0,52,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 02:00:00,1,3,0,51,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 04:00:00,3,5,0,42,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 03:00:00,5,4,0,29,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 08:00:00,68,9,9,399,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 08:00:00,57,9,10,958,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 09:00:00,42,10,8,873,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 10:00:00,52,11,5,671,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 13:00:00,51,14,4,571,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 07:00:00,34,8,4,106,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 12:00:00,47,13,3,585,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 14:00:00,30,15,3,580,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 05:00:00,8,6,3,203,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-13 15:00:00,30,16,1,943,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 14:00:00,17,15,1,878,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 13:00:00,23,14,1,724,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 12:00:00,16,13,1,610,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 22:00:00,19,23,1,247,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 18:00:00,63,19,1,208,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 07:00:00,34,8,4,83,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 23:00:00,15,0,1,162,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 21:00:00,35,22,2,368,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 19:00:00,53,20,0,690,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 20:00:00,72,21,0,485,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 21:00:00,33,22,0,368,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 22:00:00,20,23,0,250,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 06:00:00,27,7,3,483,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 23:00:00,8,0,0,116,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 00:00:00,2,1,0,89,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 12:00:00,91,13,12,1320,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 07:00:00,37,8,11,1280,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 19:00:00,115,20,7,43,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 16:00:00,131,17,6,281,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 17:00:00,151,18,6,77,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 11:00:00,65,12,2,637,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 18:00:00,99,19,3,16,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 15:00:00,66,16,2,531,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 19:00:00,122,20,3,14,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 09:00:00,104,10,42,194,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 05:00:00,8,6,0,175,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 02:00:00,0,3,0,64,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 10:00:00,66,11,10,1539,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 15:00:00,127,16,10,1297,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 09:00:00,54,10,8,1464,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 16:00:00,115,17,8,423,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 11:00:00,47,12,7,1375,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 14:00:00,138,15,7,1267,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 13:00:00,112,14,6,1253,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 17:00:00,95,18,5,13,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 11:00:00,54,12,32,493,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 12:00:00,98,13,30,396,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 03:00:00,0,4,0,58,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 04:00:00,1,5,0,56,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 01:00:00,8,2,0,50,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-16 15:00:00,105,16,25,512,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 04:00:00,1,5,0,54,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 08:00:00,101,9,24,697,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 00:00:00,3,1,0,46,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 10:00:00,99,11,22,490,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 03:00:00,2,4,0,32,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 14:00:00,110,15,20,511,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 20:00:00,56,21,0,31,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 01:00:00,0,2,0,29,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 13:00:00,220,14,16,440,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 18:00:00,70,19,1,464,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 08:00:00,49,9,17,1815,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 16:00:00,77,17,1,137,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 02:00:00,0,3,0,17,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 06:00:00,12,7,1,114,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 22:00:00,4,23,0,14,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 21:00:00,13,22,0,11,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 07:00:00,52,8,13,488,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 23:00:00,12,0,0,4,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 17:00:00,47,18,1,21,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-17 20:00:00,58,21,2,71,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 05:00:00,12,6,2,69,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 22:00:00,76,23,1,83,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 03:00:00,14,4,1,3,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 23:00:00,63,0,0,62,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 04:00:00,3,5,0,18,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 02:00:00,12,3,0,16,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 03:00:00,2,4,0,15,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 01:00:00,10,2,0,12,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 18:00:00,103,19,4,51,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 17:00:00,133,18,3,1140,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 11:00:00,49,12,3,988,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 09:00:00,53,10,3,876,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 18:00:00,152,19,2,888,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 19:00:00,92,20,2,571,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 14:00:00,85,15,1,1085,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 13:00:00,57,14,1,994,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 09:00:00,58,10,26,21,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 18:00:00,127,19,8,486,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 08:00:00,51,9,8,5,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 07:00:00,49,8,5,188,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 16:00:00,257,17,3,366,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 06:00:00,42,7,3,162,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 17:00:00,300,18,3,95,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 21:00:00,112,22,3,78,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 19:00:00,83,20,3,45,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 00:00:00,12,1,1,31,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 22:00:00,83,23,3,140,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 05:00:00,3,6,0,6,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 04:00:00,1,5,0,6,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 02:00:00,6,3,0,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 00:00:00,1,1,0,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 01:00:00,4,2,0,0,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 13:00:00,154,14,19,3,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 12:00:00,93,13,8,1212,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 21:00:00,49,22,2,116,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 23:00:00,37,0,2,75,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 12:00:00,130,13,16,18,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 10:00:00,272,11,16,15,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 15:00:00,222,16,15,848,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 14:00:00,135,15,15,70,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 11:00:00,124,12,14,15,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 06:00:00,7,7,2,7,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 08:00:00,67,9,7,492,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 16:00:00,112,17,5,1271,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 20:00:00,144,21,1,115,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 15:00:00,134,16,5,855,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 10:00:00,61,11,4,949,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 02:00:00,8,3,1,32,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 07:00:00,23,8,0,365,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 19:00:00,79,20,0,232,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 00:00:00,17,1,0,182,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 01:00:00,14,2,0,66,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 06:00:00,17,7,0,53,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 05:00:00,8,6,0,31,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 03:00:00,13,4,0,30,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 04:00:00,7,5,0,18,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 16:00:00,368,17,10,382,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 08:00:00,78,9,10,30,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 00:00:00,47,1,0,46,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 22:00:00,35,23,0,7,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 06:00:00,1,7,0,44,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 23:00:00,20,0,0,134,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 01:00:00,15,2,0,28,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 10:00:00,64,11,12,595,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 20:00:00,59,21,0,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 18:00:00,261,19,3,522,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 04:00:00,1,5,0,17,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 17:00:00,244,18,3,498,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 03:00:00,4,4,0,16,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 23:00:00,9,0,0,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 11:00:00,146,12,11,661,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 02:00:00,22,3,0,15,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 21:00:00,28,22,0,4,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 07:00:00,65,8,3,356,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 18:00:00,155,19,3,318,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 17:00:00,354,18,3,130,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 07:00:00,39,8,3,80,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 15:00:00,95,16,10,652,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 05:00:00,3,6,0,6,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 21:00:00,48,22,0,4,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 22:00:00,12,23,0,3,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 20:00:00,43,21,0,1,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 12:00:00,468,13,49,715,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,197,10,47,47,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 14:00:00,968,15,45,810,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,308,12,44,511,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 13:00:00,473,14,39,724,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 10:00:00,298,11,34,330,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,599,16,26,753,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 16:00:00,124,17,9,345,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 09:00:00,70,10,6,758,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 06:00:00,35,7,2,64,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 19:00:00,113,20,2,21,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 14:00:00,196,15,22,600,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 13:00:00,113,14,22,529,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 12:00:00,204,13,19,580,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,63,9,17,973,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 06:00:00,135,7,0,305,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,24,6,0,81,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,6,4,0,45,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 00:00:00,72,1,0,34,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,9,5,0,27,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 01:00:00,23,2,0,26,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 02:00:00,3,3,0,20,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,75,22,0,16,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 22:00:00,37,23,0,8,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 23:00:00,31,0,0,3,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 20:00:00,108,21,1,6,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 15:00:00,180,16,13,1106,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 18:00:00,200,19,5,448,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 21:00:00,29,22,1,4,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 17:00:00,297,18,18,224,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 10:00:00,172,11,13,827,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 12:00:00,224,13,13,778,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 07:00:00,177,8,17,766,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,166,16,17,396,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 18:00:00,262,19,11,282,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,228,17,11,252,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 17:00:00,307,18,4,460,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 09:00:00,184,10,82,378,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,197,9,45,734,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,116,15,39,508,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,169,11,30,300,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,241,14,29,282,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 12:00:00,249,13,25,307,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,150,12,22,201,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 09:00:00,144,10,34,993,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 08:00:00,77,9,24,367,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,176,14,22,695,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,119,15,15,948,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,148,12,14,815,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 07:00:00,22,8,4,9,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 19:00:00,94,20,3,480,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 19:00:00,149,20,4,188,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,14,6,0,108,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 21:00:00,40,22,3,316,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,56,21,4,50,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 16:00:00,235,17,10,924,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 04:00:00,11,5,0,24,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 01:00:00,9,2,0,18,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 22:00:00,13,23,0,12,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 03:00:00,1,4,0,11,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 02:00:00,6,3,0,7,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 20:00:00,52,21,6,342,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 23:00:00,22,0,0,5,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 00:00:00,16,1,0,5,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-24 09:00:00,181,10,30,201,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 14:00:00,92,15,11,43,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 18:00:00,81,19,0,86,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 06:00:00,42,7,0,82,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 12:00:00,58,13,25,800,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 06:00:00,24,7,1,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 10:00:00,168,11,24,169,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 10:00:00,76,11,3,442,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,124,13,9,71,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,153,14,9,18,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,53,8,7,164,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
