ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-09-07 13:00:00,35,14,531,1125,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 22:00:00,5,23,39,333,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 23:00:00,3,0,31,222,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 05:00:00,3,6,63,118,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 01:00:00,2,2,25,93,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 15:00:00,32,16,608,1244,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 12:00:00,32,13,625,998,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 11:00:00,28,12,528,920,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 08:00:00,26,9,386,1044,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 01:00:00,1,2,25,77,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 04:00:00,1,5,9,75,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 06:00:00,2,7,0,21,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 03:00:00,1,4,20,71,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 17:00:00,23,18,296,906,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 18:00:00,7,19,12,981,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 11:00:00,59,12,591,1401,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-09 18:00:00,35,19,286,859,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 16:00:00,32,17,391,849,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-07 07:00:00,15,8,90,470,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 09:00:00,14,10,527,1113,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 10:00:00,11,11,522,954,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 20:00:00,8,21,176,556,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 12:00:00,51,13,724,1327,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 18:00:00,49,19,312,1219,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 01:00:00,1,2,6,118,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 00:00:00,0,1,50,160,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-09 13:00:00,26,14,304,1460,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 12:00:00,22,13,323,1536,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 19:00:00,22,20,224,790,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 14:00:00,17,15,195,525,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 20:00:00,15,21,156,633,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 09:00:00,14,10,291,734,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 10:00:00,13,11,314,889,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 15:00:00,12,16,410,630,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-08 08:00:00,40,9,453,975,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 03:00:00,1,4,11,58,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 22:00:00,6,23,116,653,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 09:00:00,37,10,687,1182,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 23:00:00,3,0,75,435,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 05:00:00,2,6,33,143,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 13:00:00,34,14,840,1315,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 02:00:00,0,3,19,53,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 10:00:00,32,11,673,1127,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-09 17:00:00,44,18,377,899,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-07 21:00:00,5,22,287,572,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 23:00:00,0,0,93,301,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 14:00:00,31,15,747,1227,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 07:00:00,30,8,125,625,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 06:00:00,15,7,55,279,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 02:00:00,0,3,6,45,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 05:00:00,0,6,2,41,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 20:00:00,14,21,204,772,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 21:00:00,9,22,219,702,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 22:00:00,4,23,129,418,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 04:00:00,0,5,2,40,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 19:00:00,22,20,227,986,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 16:00:00,19,17,593,1224,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 17:00:00,19,18,550,1156,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 15:00:00,16,16,759,1219,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 19:00:00,2,20,28,810,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 00:00:00,2,1,23,142,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-10 09:00:00,9,10,156,427,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 11:00:00,11,12,337,1065,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 08:00:00,10,9,257,409,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 21:00:00,9,22,155,568,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 06:00:00,8,7,83,151,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 23:00:00,7,0,77,452,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 23:00:00,0,0,44,179,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 06:00:00,9,7,40,95,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 07:00:00,5,8,122,293,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 22:00:00,3,23,118,561,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 03:00:00,3,4,68,178,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 20:00:00,3,21,55,460,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 13:00:00,28,14,404,906,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 00:00:00,1,1,94,335,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-11 16:00:00,25,17,1338,1301,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 09:00:00,24,10,645,1127,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 08:00:00,22,9,649,1145,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 12:00:00,21,13,451,704,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 10:00:00,15,11,580,852,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-10 00:00:00,3,1,41,362,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 05:00:00,1,6,56,89,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 01:00:00,0,2,71,261,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 02:00:00,0,3,53,228,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 04:00:00,0,5,41,92,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 17:00:00,34,18,192,820,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 18:00:00,31,19,130,676,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 16:00:00,30,17,297,777,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 14:00:00,25,15,706,878,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 01:00:00,3,2,35,295,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 17:00:00,99,18,161,1288,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 18:00:00,58,19,119,890,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 14:00:00,54,15,563,1045,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 13:00:00,52,14,824,1018,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 15:00:00,43,16,921,1131,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 19:00:00,40,20,297,781,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 11:00:00,36,12,584,886,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-10 03:00:00,3,4,39,224,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 12:00:00,23,13,454,866,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 15:00:00,23,16,651,817,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 10:00:00,17,11,256,750,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 19:00:00,16,20,97,532,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 02:00:00,2,3,35,224,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 07:00:00,2,8,53,172,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 05:00:00,2,6,35,78,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 11:00:00,5,12,375,744,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 21:00:00,5,22,84,403,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 08:00:00,5,9,137,236,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 22:00:00,4,23,60,278,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 04:00:00,1,5,21,111,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 07:00:00,8,8,263,622,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 20:00:00,8,21,330,567,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 06:00:00,3,7,134,279,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 05:00:00,3,6,52,133,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 01:00:00,3,2,20,104,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 21:00:00,2,22,207,484,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 02:00:00,2,3,23,67,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 04:00:00,2,5,14,51,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 22:00:00,1,23,132,323,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 23:00:00,1,0,59,213,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 00:00:00,0,1,32,154,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 03:00:00,0,4,25,48,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-12 13:00:00,49,14,410,1155,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 14:00:00,46,15,439,1192,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 12:00:00,44,13,452,1101,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 18:00:00,31,19,278,892,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 02:00:00,2,3,11,76,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 09:00:00,25,10,550,1075,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 19:00:00,24,20,291,826,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 09:00:00,20,10,648,1058,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 10:00:00,23,11,484,1049,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 06:00:00,8,7,74,331,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 23:00:00,5,0,75,256,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 01:00:00,4,2,9,96,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 05:00:00,2,6,39,141,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 16:00:00,51,17,540,1883,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 21:00:00,1,22,159,464,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 07:00:00,17,8,179,674,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 17:00:00,49,18,522,1525,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 18:00:00,15,19,536,745,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 06:00:00,10,7,83,280,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 22:00:00,1,23,59,266,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 15:00:00,21,16,257,720,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 08:00:00,20,9,521,1220,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 00:00:00,1,1,30,138,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 12:00:00,43,13,478,1093,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 17:00:00,1,18,52,95,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 11:00:00,42,12,439,989,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 11:00:00,15,12,461,948,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 07:00:00,11,8,154,748,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 20:00:00,11,21,209,561,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 03:00:00,1,4,13,48,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 14:00:00,40,15,408,1277,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 15:00:00,37,16,455,1484,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 13:00:00,37,14,435,1143,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 08:00:00,32,9,521,1303,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 04:00:00,0,5,12,58,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 16:00:00,0,17,33,31,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 19:00:00,24,20,302,744,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 10:00:00,22,11,455,862,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 16:00:00,53,17,676,1273,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 04:00:00,1,5,23,67,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 12:00:00,30,13,474,1194,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 21:00:00,5,22,60,359,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 13:00:00,29,14,509,1273,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 06:00:00,13,7,136,274,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 20:00:00,11,21,210,632,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 22:00:00,9,23,92,385,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 21:00:00,8,22,170,564,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 20:00:00,2,21,87,464,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 23:00:00,2,0,42,214,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 05:00:00,2,6,41,138,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 00:00:00,1,1,61,202,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 01:00:00,1,2,31,127,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 18:00:00,42,19,243,1022,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 15:00:00,42,16,503,948,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 11:00:00,12,12,450,1017,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 23:00:00,3,0,55,268,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 00:00:00,2,1,31,138,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 03:00:00,2,4,23,65,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 05:00:00,1,6,65,122,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 09:00:00,11,10,375,1027,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 01:00:00,0,2,19,103,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 18:00:00,25,19,437,1130,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 12:00:00,40,13,622,994,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 06:00:00,11,7,93,287,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 02:00:00,0,3,14,85,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 07:00:00,21,8,166,613,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 08:00:00,16,9,380,1052,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 10:00:00,15,11,404,937,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 04:00:00,0,5,26,73,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 14:00:00,0,15,35,60,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 22:00:00,0,23,56,324,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 02:00:00,0,3,38,110,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 11:00:00,36,12,562,908,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 19:00:00,9,20,321,927,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 17:00:00,33,18,443,1266,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 03:00:00,0,4,25,71,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 09:00:00,30,10,737,1101,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 20:00:00,7,21,164,674,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 19:00:00,27,20,256,795,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 13:00:00,27,14,385,662,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 10:00:00,25,11,611,909,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 15:00:00,46,16,748,1369,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 17:00:00,42,18,783,1383,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 14:00:00,42,15,642,1327,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 16:00:00,40,17,811,1446,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 07:00:00,20,8,219,654,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 08:00:00,62,9,573,1134,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 02:00:00,0,3,6,85,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-17 09:00:00,5,10,121,456,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 00:00:00,3,1,57,390,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 02:00:00,3,3,53,252,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 07:00:00,3,8,86,168,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 06:00:00,3,7,52,127,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-15 03:00:00,0,4,5,71,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 15:00:00,25,16,508,1002,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 04:00:00,0,5,5,13,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 05:00:00,0,6,0,3,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-17 18:00:00,34,19,155,672,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 11:00:00,26,12,141,727,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 13:00:00,19,14,287,1062,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 10:00:00,16,11,176,682,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 15:00:00,15,16,341,914,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 12:00:00,13,13,304,984,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 17:00:00,13,18,289,829,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 16:00:00,13,17,377,827,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 14:00:00,12,15,322,1001,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 19:00:00,12,20,212,680,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 08:00:00,8,9,86,280,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 20:00:00,7,21,127,547,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-16 12:00:00,24,13,589,1402,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 13:00:00,24,14,639,1374,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 03:00:00,2,4,21,118,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 19:00:00,15,20,411,872,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 09:00:00,15,10,371,705,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 10:00:00,14,11,431,907,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 17:00:00,44,18,600,1016,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 16:00:00,43,17,527,941,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 14:00:00,40,15,553,1297,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 18:00:00,31,19,275,861,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 11:00:00,27,12,527,1098,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 21:00:00,1,22,187,614,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 21:00:00,2,22,105,538,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 20:00:00,6,21,187,734,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 05:00:00,2,6,41,154,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 22:00:00,6,23,162,579,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 01:00:00,2,2,17,110,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 23:00:00,1,0,50,346,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 04:00:00,1,5,5,69,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 22:00:00,0,23,74,487,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 00:00:00,0,1,40,191,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 23:00:00,5,0,131,446,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 07:00:00,5,8,114,283,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 06:00:00,4,7,45,156,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 08:00:00,3,9,219,522,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 00:00:00,0,1,29,208,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 01:00:00,0,2,19,150,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 02:00:00,0,3,18,143,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-19 21:00:00,1,22,24,261,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0
