ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-10-25 14:00:00,16,15,980,1971,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 15:00:00,13,16,1302,2208,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 17:00:00,13,18,934,1977,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 08:00:00,8,9,742,2378,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-26 04:00:00,1,5,21,76,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 18:00:00,0,19,87,1040,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 22:00:00,0,23,240,538,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 20:00:00,0,21,216,435,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 03:00:00,0,4,7,71,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 19:00:00,0,20,125,64,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 02:00:00,0,3,20,56,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 07:00:00,5,8,439,1405,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 06:00:00,4,7,163,570,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 05:00:00,3,6,29,178,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 00:00:00,3,1,62,127,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 18:00:00,2,19,384,1468,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 20:00:00,1,21,90,615,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 21:00:00,1,22,197,584,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 23:00:00,1,0,110,253,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-27 20:00:00,0,21,172,991,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 19:00:00,0,20,77,989,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 21:00:00,0,22,325,734,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 06:00:00,0,7,95,445,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 00:00:00,0,1,47,215,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 01:00:00,0,2,33,108,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 04:00:00,0,5,25,64,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 03:00:00,0,4,9,38,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-28 14:00:00,1,15,90,1521,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 17:00:00,1,18,120,945,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 20:00:00,1,21,387,572,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 18:00:00,0,19,57,1211,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 22:00:00,0,23,483,534,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 23:00:00,0,0,103,403,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-29 14:00:00,11,15,526,2024,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 12:00:00,8,13,240,848,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 13:00:00,6,14,468,1577,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 11:00:00,3,12,607,1206,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-28 12:00:00,13,13,1215,2258,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 16:00:00,9,17,176,951,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 15:00:00,7,16,222,1203,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 11:00:00,5,12,642,1628,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 10:00:00,5,11,568,1614,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 08:00:00,5,9,144,470,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 09:00:00,4,10,397,858,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 13:00:00,3,14,126,2290,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 06:00:00,3,7,51,169,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 19:00:00,2,20,443,841,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 21:00:00,2,22,487,620,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 07:00:00,0,8,136,293,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 00:00:00,0,1,93,259,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 01:00:00,0,2,112,171,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 02:00:00,0,3,33,94,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 05:00:00,0,6,29,91,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 03:00:00,0,4,18,59,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 04:00:00,0,5,7,48,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-27 11:00:00,11,12,550,2073,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 16:00:00,9,17,502,2529,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 15:00:00,5,16,949,2191,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 07:00:00,5,8,304,1246,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 22:00:00,3,23,326,629,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 05:00:00,3,6,42,203,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 18:00:00,1,19,60,1051,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 23:00:00,1,0,200,343,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 02:00:00,1,3,20,53,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-30 21:00:00,2,22,244,568,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 22:00:00,1,23,201,366,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 23:00:00,1,0,104,310,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 13:00:00,25,14,781,1619,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-30 14:00:00,33,15,896,1939,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 17:00:00,26,18,989,2045,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 09:00:00,26,10,624,1840,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 13:00:00,25,14,956,1893,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 08:00:00,24,9,656,2333,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 11:00:00,23,12,732,2246,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 15:00:00,17,16,1007,2013,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 18:00:00,16,19,614,1558,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 12:00:00,15,13,1005,2130,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 10:00:00,14,11,647,1846,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 07:00:00,14,8,309,1740,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 12:00:00,23,13,894,1655,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 18:00:00,21,19,633,1870,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 16:00:00,18,17,1015,2208,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-30 04:00:00,1,5,4,70,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 03:00:00,1,4,41,63,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 10:00:00,11,11,659,1642,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 11:00:00,10,12,583,1771,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 19:00:00,10,20,488,1214,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 19:00:00,3,20,404,900,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 22:00:00,3,23,236,381,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 17:00:00,0,18,655,1267,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 10:00:00,0,11,304,774,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 05:00:00,0,6,67,198,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 21:00:00,0,22,291,540,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 00:00:00,0,1,41,148,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 09:00:00,0,10,173,411,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 15:00:00,2,16,474,1813,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 07:00:00,0,8,58,243,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 23:00:00,0,0,120,215,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 01:00:00,0,2,163,207,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 02:00:00,0,3,30,98,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 03:00:00,0,4,8,87,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 04:00:00,0,5,25,85,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 01:00:00,0,2,32,74,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 02:00:00,0,3,9,55,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 16:00:00,1,17,457,1488,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 18:00:00,1,19,351,1176,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 20:00:00,1,21,277,753,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-31 08:00:00,54,9,718,2260,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 09:00:00,37,10,647,1855,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 15:00:00,35,16,931,1777,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 14:00:00,33,15,851,1696,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 17:00:00,29,18,1034,2154,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 07:00:00,29,8,374,1660,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 08:00:00,1,9,138,362,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 00:00:00,1,1,167,360,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 06:00:00,1,7,46,182,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 05:00:00,1,6,22,93,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 16:00:00,8,17,1088,2148,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 20:00:00,7,21,339,824,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 19:00:00,6,20,539,1132,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 06:00:00,3,7,99,519,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 22:00:00,1,23,228,504,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 05:00:00,0,6,25,175,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 20:00:00,5,21,357,925,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 06:00:00,3,7,226,560,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 23:00:00,3,0,103,331,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 21:00:00,2,22,269,778,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 00:00:00,2,1,56,119,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 03:00:00,2,4,2,33,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 04:00:00,0,5,17,98,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 01:00:00,0,2,24,68,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 02:00:00,0,3,18,53,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-09-01 08:00:00,28,9,601,2101,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 17:00:00,27,18,933,2421,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 16:00:00,24,17,909,2528,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 13:00:00,22,14,1043,2114,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 15:00:00,21,16,854,2200,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 14:00:00,19,15,918,2003,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 12:00:00,18,13,1108,1946,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 11:00:00,16,12,839,1800,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 22:00:00,5,23,756,584,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 23:00:00,5,0,361,485,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 21:00:00,4,22,688,853,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 07:00:00,4,8,224,95,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 05:00:00,2,6,55,49,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 01:00:00,1,2,209,184,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 02:00:00,1,3,155,134,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-01 10:00:00,6,11,619,1609,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 05:00:00,1,6,43,264,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 23:00:00,1,0,431,261,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 04:00:00,1,5,7,88,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 01:00:00,0,2,20,113,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 02:00:00,0,3,36,75,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 03:00:00,0,4,14,56,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 18:00:00,15,19,705,1935,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 07:00:00,14,8,316,1415,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 20:00:00,13,21,463,1309,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 21:00:00,12,22,500,900,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 09:00:00,11,10,546,1722,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 19:00:00,8,20,611,1570,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 22:00:00,8,23,545,697,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 06:00:00,8,7,133,566,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 00:00:00,7,1,47,226,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 13:00:00,52,14,1664,455,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 14:00:00,35,15,1343,367,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 18:00:00,29,19,1042,1691,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 17:00:00,28,18,1340,1807,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 15:00:00,28,16,1159,366,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 12:00:00,26,13,1648,411,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 11:00:00,18,12,1383,399,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 16:00:00,16,17,1560,823,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 10:00:00,14,11,1216,328,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 08:00:00,14,9,463,178,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 19:00:00,9,20,907,1386,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 20:00:00,9,21,756,1078,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 09:00:00,8,10,761,320,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 06:00:00,8,7,55,51,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 00:00:00,0,1,329,168,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 04:00:00,0,5,53,66,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 03:00:00,0,4,44,66,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-03 15:00:00,28,16,717,1834,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 21:00:00,2,22,457,692,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 22:00:00,1,23,228,464,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 07:00:00,1,8,112,449,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 00:00:00,1,1,226,314,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 01:00:00,1,2,140,224,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 06:00:00,1,7,43,221,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 02:00:00,1,3,31,138,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 04:00:00,1,5,9,74,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 14:00:00,23,15,947,1955,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 16:00:00,21,17,1103,2223,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 13:00:00,28,14,867,1636,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 21:00:00,17,22,376,701,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 08:00:00,14,9,167,984,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 12:00:00,12,13,1275,1804,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 11:00:00,11,12,846,1598,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 10:00:00,11,11,582,1355,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 19:00:00,26,20,536,1323,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 14:00:00,21,15,827,1620,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 17:00:00,20,18,613,1631,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 11:00:00,17,12,746,1556,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 10:00:00,17,11,774,1446,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 12:00:00,15,13,1028,1783,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 16:00:00,15,17,639,1734,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 18:00:00,14,19,639,1396,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 20:00:00,12,21,648,1024,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 09:00:00,11,10,372,1051,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 08:00:00,4,9,172,718,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 23:00:00,0,0,180,294,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 05:00:00,0,6,16,112,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 03:00:00,0,4,64,94,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 00:00:00,1,1,108,160,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 05:00:00,1,6,22,125,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 01:00:00,0,2,8,72,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 02:00:00,0,3,10,63,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 04:00:00,0,5,2,44,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 03:00:00,0,4,4,34,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-05 17:00:00,48,18,1052,2088,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 08:00:00,40,9,827,2489,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 13:00:00,39,14,1426,2030,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-04 18:00:00,38,19,739,1935,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 17:00:00,37,18,937,2326,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 19:00:00,30,20,638,1382,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 15:00:00,29,16,909,2046,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 20:00:00,28,21,619,1192,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-05 18:00:00,29,19,724,1705,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 16:00:00,28,17,1018,1966,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-04 13:00:00,10,14,1157,1926,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 09:00:00,8,10,199,1098,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 07:00:00,7,8,111,1100,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 22:00:00,5,23,263,520,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 06:00:00,3,7,39,780,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 23:00:00,3,0,101,267,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-06 05:00:00,1,6,56,228,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 00:00:00,0,1,42,120,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 19:00:00,26,20,641,1455,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 01:00:00,0,2,31,80,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 04:00:00,0,5,11,74,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 02:00:00,0,3,22,60,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 03:00:00,0,4,9,41,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 23:00:00,3,0,125,254,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 13:00:00,23,14,1199,1816,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 20:00:00,24,21,539,1242,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 00:00:00,2,1,35,128,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 03:00:00,1,4,9,49,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 05:00:00,0,6,41,229,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 04:00:00,0,5,13,96,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 01:00:00,0,2,19,70,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 02:00:00,0,3,11,50,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 09:00:00,21,10,746,2033,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 15:00:00,20,16,920,1721,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 14:00:00,17,15,1147,1955,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 07:00:00,16,8,600,1689,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 06:00:00,14,7,134,586,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 11:00:00,11,12,1088,1701,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 21:00:00,11,22,449,768,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 22:00:00,11,23,255,490,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 12:00:00,10,13,1700,1910,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
