ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-07-26 02:00:00,8,3,5,138,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-28 15:00:00,8,16,5,723,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-07 22:00:00,8,23,5,194,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-26 14:00:00,7,15,5,1108,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-01 22:00:00,6,23,5,231,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-14 17:00:00,6,18,5,545,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-16 12:00:00,6,13,5,1010,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-30 05:00:00,6,6,5,16,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-13 15:00:00,4,16,5,1138,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-14 05:00:00,3,6,5,24,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-03 16:00:00,12,17,4,956,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-01 13:00:00,11,14,4,952,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-24 11:00:00,11,12,4,729,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-15 07:00:00,10,8,4,89,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-13 16:00:00,10,17,4,999,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-14 09:00:00,9,10,4,234,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-08 20:00:00,7,21,4,308,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-27 21:00:00,6,22,4,704,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-07 19:00:00,5,20,4,331,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-12 18:00:00,4,19,4,920,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-15 02:00:00,4,3,4,145,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-05 17:00:00,3,18,4,845,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-26 06:00:00,2,7,4,68,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-31 21:00:00,101,22,3,179,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-27 18:00:00,97,19,3,797,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-30 07:00:00,28,8,4,122,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-02 07:00:00,95,8,3,161,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-01 10:00:00,57,11,4,564,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-25 10:00:00,51,11,4,535,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 20:00:00,41,21,4,290,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-04 19:00:00,32,20,4,545,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 08:00:00,26,9,4,151,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-23 15:00:00,26,16,4,780,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-03 07:00:00,57,8,3,121,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-27 08:00:00,52,9,3,266,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-27 09:00:00,50,10,3,549,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-28 08:00:00,35,9,3,106,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-15 11:00:00,33,12,3,743,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-03 22:00:00,33,23,3,221,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-04 21:00:00,28,22,3,337,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 11:00:00,109,12,3,376,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-01 05:00:00,24,6,4,33,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-08 22:00:00,23,23,4,266,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 09:00:00,23,10,4,515,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 14:00:00,20,15,4,715,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-11 16:00:00,20,17,4,987,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-12 20:00:00,18,21,4,657,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-10 16:00:00,18,17,4,827,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-24 19:00:00,18,20,4,472,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-04 17:00:00,17,18,4,876,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-10 11:00:00,17,12,4,993,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-03 11:00:00,17,12,4,551,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-10 20:00:00,17,21,4,279,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-30 06:00:00,16,7,4,59,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-05 13:00:00,15,14,4,1118,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-05 18:00:00,15,19,4,576,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-29 10:00:00,15,11,4,529,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-13 12:00:00,15,13,4,1401,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-07 13:00:00,15,14,4,814,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-09 18:00:00,15,19,4,429,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-03 10:00:00,14,11,4,467,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-09 09:00:00,13,10,4,458,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-06 12:00:00,12,13,4,1272,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-13 17:00:00,12,18,4,715,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-02 04:00:00,12,5,4,12,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-03 23:00:00,28,0,3,136,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-27 23:00:00,27,0,3,484,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-07 10:00:00,27,11,3,565,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-14 12:00:00,25,13,3,689,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-11 20:00:00,25,21,3,444,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 22:00:00,23,23,3,282,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-10 22:00:00,23,23,3,242,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-28 23:00:00,21,0,3,192,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 15:00:00,18,16,3,859,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-24 05:00:00,18,6,3,23,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-07 07:00:00,17,8,3,41,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-12 07:00:00,16,8,3,77,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-13 23:00:00,16,0,3,451,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-05 01:00:00,14,2,3,128,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-15 00:00:00,14,1,3,314,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-30 22:00:00,14,23,3,240,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-12 22:00:00,13,23,3,539,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-31 09:00:00,13,10,3,387,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-26 09:00:00,12,10,3,460,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-11 12:00:00,12,13,3,1045,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-25 21:00:00,12,22,3,283,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-26 07:00:00,11,8,3,98,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-11 00:00:00,11,1,3,147,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-25 00:00:00,10,1,3,137,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-02 00:00:00,87,1,2,59,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-01 02:00:00,13,3,2,74,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-06 22:00:00,13,23,2,607,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-08 10:00:00,8,11,3,685,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-04 07:00:00,8,8,3,134,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-06 04:00:00,13,5,2,18,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-06 18:00:00,31,19,2,505,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-29 11:00:00,27,12,2,647,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-12 21:00:00,23,22,2,510,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-26 17:00:00,22,18,2,872,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-25 15:00:00,21,16,2,1058,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 00:00:00,20,1,2,574,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-14 01:00:00,20,2,2,340,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-25 14:00:00,19,15,2,915,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-23 23:00:00,19,0,2,111,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-03 06:00:00,19,7,2,55,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-10 05:00:00,19,6,2,19,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-05 14:00:00,18,15,2,965,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-12 06:00:00,18,7,2,58,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-16 05:00:00,18,6,2,14,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-01 11:00:00,17,12,2,739,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-08 23:00:00,17,0,2,132,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 06:00:00,17,7,2,58,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-10 23:00:00,17,0,2,224,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-05 08:00:00,16,9,2,499,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-12 10:00:00,15,11,2,722,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-29 13:00:00,15,14,2,1106,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-07 23:00:00,15,0,2,196,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-03 14:00:00,15,15,2,1008,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-31 11:00:00,15,12,2,845,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-25 06:00:00,14,7,2,65,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-05 11:00:00,13,12,2,647,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-16 10:00:00,13,11,2,658,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-30 09:00:00,13,10,2,411,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-05 19:00:00,6,20,3,461,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-12 23:00:00,12,0,2,407,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-28 10:00:00,95,11,2,255,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-02 22:00:00,88,23,2,269,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-31 23:00:00,88,0,2,62,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-06 03:00:00,12,4,2,29,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-25 11:00:00,12,12,2,675,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-12 12:00:00,72,13,2,1005,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-31 05:00:00,3,6,3,13,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-26 05:00:00,2,6,3,17,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-13 18:00:00,11,19,2,799,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-25 22:00:00,11,23,2,345,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-06 09:00:00,61,10,2,517,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-09 21:00:00,10,22,2,174,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-30 23:00:00,10,0,2,114,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-26 22:00:00,8,23,2,585,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-26 21:00:00,8,22,2,551,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-24 23:00:00,8,0,2,158,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-10 15:00:00,7,16,2,949,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-07 21:00:00,6,22,2,239,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-09 22:00:00,6,23,2,183,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-08 19:00:00,5,20,2,439,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-16 13:00:00,5,14,2,1075,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-30 01:00:00,5,2,2,129,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-26 01:00:00,4,2,2,185,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-15 06:00:00,4,7,2,37,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-27 05:00:00,4,6,2,25,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-07 05:00:00,4,6,2,15,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-02 03:00:00,53,4,2,52,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-06 07:00:00,38,8,2,81,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-15 20:00:00,30,21,1,408,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-07 20:00:00,29,21,1,332,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-04 06:00:00,4,7,2,56,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 05:00:00,4,6,2,29,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-05 00:00:00,3,1,2,202,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-08 01:00:00,3,2,2,137,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 11:00:00,18,12,1,659,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-13 02:00:00,3,3,2,340,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-16 04:00:00,26,5,1,26,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-27 07:00:00,17,8,1,80,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-05 07:00:00,25,8,1,138,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-14 02:00:00,17,3,1,231,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-12 09:00:00,23,10,1,601,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-13 21:00:00,23,22,1,538,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-25 23:00:00,22,0,1,244,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-16 02:00:00,22,3,1,73,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-10 06:00:00,22,7,1,56,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-25 01:00:00,21,2,1,117,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-10 04:00:00,21,5,1,19,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-24 21:00:00,19,22,1,286,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-24 04:00:00,19,5,1,20,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-02 05:00:00,17,6,1,45,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-10 14:00:00,17,15,1,1080,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-31 00:00:00,3,1,2,205,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-02 01:00:00,86,2,1,63,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-13 22:00:00,16,23,1,721,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-13 00:00:00,16,1,1,317,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-29 23:00:00,15,0,1,152,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-25 05:00:00,2,6,2,51,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 01:00:00,15,2,1,96,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 01:00:00,2,2,2,44,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-09 06:00:00,15,7,1,79,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-13 06:00:00,1,7,2,26,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-12 04:00:00,14,5,1,16,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-09 04:00:00,1,5,2,4,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-27 22:00:00,0,23,2,743,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-11 10:00:00,14,11,1,651,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-05 05:00:00,13,6,1,13,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-10 00:00:00,13,1,1,150,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-27 01:00:00,12,2,1,380,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-27 02:00:00,12,3,1,292,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-13 01:00:00,11,2,1,285,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-07 00:00:00,11,1,1,440,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-24 02:00:00,11,3,1,73,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-08 00:00:00,10,1,1,238,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 23:00:00,10,0,1,178,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-01 01:00:00,10,2,1,99,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-09 05:00:00,10,6,1,21,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-24 00:00:00,10,1,1,156,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-29 01:00:00,9,2,1,141,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 07:00:00,38,8,1,64,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-28 06:00:00,9,7,1,22,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-04 23:00:00,9,0,1,214,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 10:00:00,9,11,1,538,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-07 09:00:00,8,10,1,192,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-30 02:00:00,8,3,1,123,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-24 22:00:00,8,23,1,219,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-14 23:00:00,7,0,1,298,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-04 13:00:00,7,14,1,984,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-16 03:00:00,7,4,1,14,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-12 01:00:00,6,2,1,104,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-06 05:00:00,6,6,1,34,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-25 02:00:00,6,3,1,42,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-26 03:00:00,5,4,1,27,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-05 04:00:00,5,5,1,5,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-29 06:00:00,5,7,1,44,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-15 04:00:00,5,5,1,26,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-27 06:00:00,5,7,1,26,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-11 03:00:00,5,4,1,28,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-08 06:00:00,4,7,1,52,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-31 02:00:00,4,3,1,180,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-24 03:00:00,4,4,1,15,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-26 04:00:00,3,5,1,20,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-27 04:00:00,3,5,1,25,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-08 03:00:00,2,4,1,21,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-06 19:00:00,2,20,1,89,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-13 03:00:00,2,4,1,43,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-30 04:00:00,2,5,1,8,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-31 04:00:00,2,5,1,15,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-29 04:00:00,1,5,1,17,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 04:00:00,1,5,1,14,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-02 02:00:00,68,3,0,113,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-02 23:00:00,50,0,0,82,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-05 22:00:00,100,23,0,458,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-28 02:00:00,56,3,0,76,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-31 22:00:00,99,23,0,87,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-02 09:00:00,72,10,0,427,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-28 01:00:00,45,2,0,132,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-03 04:00:00,9,5,0,18,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-01 12:00:00,8,13,0,573,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-01 00:00:00,8,1,0,167,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-28 04:00:00,31,5,0,18,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-10 01:00:00,8,2,0,90,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-11 04:00:00,3,5,0,11,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-12 00:00:00,7,1,0,163,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-05 02:00:00,7,3,0,82,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-08 02:00:00,7,3,0,124,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-30 00:00:00,3,1,0,156,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
