ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-01-21 23:00:00,35,0,0,165,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 00:00:00,201,1,0,97,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 01:00:00,150,2,0,87,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 05:00:00,27,6,0,84,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 02:00:00,135,3,0,75,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 04:00:00,21,5,0,64,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 03:00:00,36,4,0,50,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-22 23:00:00,75,0,0,224,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 10:00:00,350,11,12,1498,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 09:00:00,635,10,13,2236,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 11:00:00,487,12,12,1936,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 16:00:00,537,17,2,2088,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 23:00:00,42,0,0,154,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 10:00:00,527,11,9,1770,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 00:00:00,56,1,0,132,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 05:00:00,25,6,3,192,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 04:00:00,19,5,0,83,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 02:00:00,7,3,0,51,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 01:00:00,18,2,0,48,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 03:00:00,14,4,0,41,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 12:00:00,780,13,8,1930,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 14:00:00,483,15,7,1692,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 13:00:00,661,14,8,1911,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 04:00:00,8,5,0,93,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 08:00:00,780,9,7,2588,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 15:00:00,755,16,6,1960,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 00:00:00,37,1,2,95,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 11:00:00,409,12,1,1662,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 21:00:00,143,22,1,498,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 22:00:00,100,23,1,361,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 07:00:00,127,8,0,1302,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 20:00:00,139,21,0,776,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 06:00:00,56,7,0,431,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 16:00:00,399,17,6,2224,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 14:00:00,703,15,6,1945,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 12:00:00,449,13,6,1700,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 17:00:00,420,18,1,1909,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 17:00:00,419,18,5,1885,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 02:00:00,7,3,0,59,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 06:00:00,202,7,5,516,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 07:00:00,430,8,1,1496,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 13:00:00,533,14,5,1754,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 01:00:00,8,2,0,54,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 09:00:00,241,10,5,1399,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 03:00:00,5,4,0,46,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 05:00:00,26,6,1,175,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 08:00:00,277,9,4,2242,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 18:00:00,304,19,3,1404,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 18:00:00,232,19,3,1327,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 19:00:00,88,20,3,932,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 15:00:00,417,16,15,1752,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 19:00:00,12,20,0,821,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 20:00:00,14,21,0,636,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 21:00:00,2,22,0,453,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 22:00:00,2,23,0,318,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-24 07:00:00,186,8,5,1383,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 16:00:00,870,17,3,2503,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 11:00:00,679,12,3,1892,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 06:00:00,58,7,0,442,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 23:00:00,113,0,5,254,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 14:00:00,565,15,12,1902,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 16:00:00,737,17,15,2585,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 15:00:00,637,16,15,2093,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 18:00:00,461,19,3,1433,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 13:00:00,716,14,12,1804,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 08:00:00,409,9,11,1780,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 09:00:00,371,10,10,1340,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 17:00:00,677,18,9,2548,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 12:00:00,584,13,7,1579,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 19:00:00,447,20,6,1213,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 21:00:00,298,22,6,579,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 10:00:00,317,11,5,1481,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 05:00:00,44,6,0,173,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 23:00:00,164,0,0,240,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 00:00:00,35,1,0,84,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 08:00:00,75,9,2,2218,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 05:00:00,42,6,0,203,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 09:00:00,185,10,2,2031,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 02:00:00,14,3,0,53,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 02:00:00,11,3,2,93,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 01:00:00,4,2,0,45,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 03:00:00,1,4,0,43,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 01:00:00,38,2,0,71,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 19:00:00,329,20,1,1058,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 18:00:00,557,19,2,1712,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 00:00:00,64,1,1,185,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 20:00:00,325,21,2,882,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 13:00:00,761,14,15,2030,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 11:00:00,368,12,2,634,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 12:00:00,971,13,14,2099,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 14:00:00,923,15,14,2000,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 15:00:00,953,16,12,2228,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 10:00:00,750,11,12,1844,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 17:00:00,495,18,0,1913,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 07:00:00,27,8,0,1323,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 22:00:00,156,23,1,454,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 20:00:00,268,21,0,726,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 21:00:00,242,22,0,603,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 22:00:00,248,23,0,436,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 06:00:00,46,7,0,417,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 04:00:00,4,5,1,59,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 04:00:00,9,5,0,63,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 03:00:00,7,4,0,49,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-26 09:00:00,556,10,18,1526,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 17:00:00,1039,18,17,2342,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 14:00:00,834,15,17,2128,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 15:00:00,985,16,16,2135,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 12:00:00,1026,13,16,2080,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 10:00:00,691,11,15,1831,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 16:00:00,885,17,12,2275,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 08:00:00,569,9,12,2089,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 18:00:00,732,19,11,1968,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 06:00:00,161,7,2,487,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 03:00:00,27,4,0,56,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 07:00:00,119,8,4,407,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 08:00:00,271,9,2,825,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 06:00:00,64,7,2,254,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 01:00:00,25,2,0,50,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 14:00:00,1318,15,34,2220,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-27 10:00:00,624,11,14,1447,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 09:00:00,419,10,10,1353,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 07:00:00,349,8,9,1382,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 19:00:00,593,20,8,1360,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 20:00:00,484,21,8,1025,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 12:00:00,1231,13,29,2191,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 11:00:00,829,12,18,1956,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 13:00:00,1360,14,14,2334,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 15:00:00,1413,16,13,2004,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 16:00:00,913,17,13,1522,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 10:00:00,547,11,12,1546,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-26 11:00:00,742,12,7,1983,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 01:00:00,121,2,0,102,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 02:00:00,30,3,1,53,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 00:00:00,172,1,0,95,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 05:00:00,41,6,0,83,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 02:00:00,48,3,0,62,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 13:00:00,937,14,5,2219,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 23:00:00,156,0,0,271,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 05:00:00,49,6,0,195,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 00:00:00,113,1,0,143,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 03:00:00,19,4,0,35,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 04:00:00,21,5,0,34,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 04:00:00,22,5,0,90,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 22:00:00,289,23,3,597,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 21:00:00,395,22,2,751,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 08:00:00,16,9,0,37,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 16:00:00,824,17,27,1730,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 08:00:00,636,9,24,1945,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-28 17:00:00,928,18,10,1359,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 19:00:00,551,20,9,962,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 20:00:00,486,21,9,854,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 09:00:00,226,10,8,1002,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 18:00:00,706,19,5,1129,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 21:00:00,364,22,4,589,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-30 07:00:00,377,8,16,1703,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 13:00:00,894,14,15,1796,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 08:00:00,697,9,14,2180,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 14:00:00,778,15,14,1882,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 11:00:00,606,12,14,1722,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 18:00:00,658,19,14,1672,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 10:00:00,549,11,11,1915,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 12:00:00,892,13,9,1728,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 09:00:00,493,10,9,1424,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-29 10:00:00,536,11,7,1707,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 05:00:00,51,6,1,244,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 06:00:00,168,7,7,518,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-28 22:00:00,274,23,2,361,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 14:00:00,545,15,6,1424,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 19:00:00,539,20,5,909,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 15:00:00,633,16,14,1926,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 17:00:00,1061,18,14,1770,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-30 16:00:00,848,17,31,2293,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 17:00:00,1075,18,27,2382,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 15:00:00,830,16,20,1948,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-29 01:00:00,60,2,4,54,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 20:00:00,413,21,3,725,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 21:00:00,223,22,2,442,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 22:00:00,199,23,2,298,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 00:00:00,148,1,2,147,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 11:00:00,557,12,13,1769,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 09:00:00,411,10,11,1925,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 13:00:00,577,14,11,1570,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 12:00:00,645,13,10,1853,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 07:00:00,281,8,10,1354,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 18:00:00,631,19,9,1270,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-28 23:00:00,140,0,1,290,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 23:00:00,90,0,0,165,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 04:00:00,25,5,0,84,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 03:00:00,15,4,0,49,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 02:00:00,7,3,0,49,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-31 05:00:00,35,6,0,189,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 00:00:00,63,1,0,145,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 04:00:00,5,5,0,82,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 02:00:00,14,3,0,41,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 13:00:00,877,14,10,1959,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 03:00:00,2,4,0,33,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 08:00:00,776,9,8,2296,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 20:00:00,290,21,1,943,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 23:00:00,33,0,1,166,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 01:00:00,20,2,1,69,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 06:00:00,142,7,0,546,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 22:00:00,46,23,0,232,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 17:00:00,934,18,8,2209,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 05:00:00,52,6,0,206,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-31 15:00:00,859,16,8,2047,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 10:00:00,748,11,8,1762,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 00:00:00,57,1,0,101,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 04:00:00,23,5,0,75,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 02:00:00,9,3,0,64,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 01:00:00,22,2,0,53,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 03:00:00,5,4,0,44,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-31 12:00:00,899,13,7,1988,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 09:00:00,775,10,7,1967,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 18:00:00,707,19,7,1771,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 07:00:00,405,8,7,1493,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 19:00:00,548,20,5,1237,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 21:00:00,181,22,2,484,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 16:00:00,1075,17,12,2550,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 11:00:00,668,12,11,1859,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 14:00:00,595,15,10,1972,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 19:00:00,459,20,6,1143,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 20:00:00,307,21,3,769,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 06:00:00,139,7,3,542,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 23:00:00,105,0,3,217,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 21:00:00,240,22,1,587,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 22:00:00,168,23,1,402,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-18 12:00:00,1118,13,40,1822,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-30 16:00:00,1132,17,40,1812,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-31 12:00:00,1028,13,39,205,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-12 08:00:00,884,9,37,2626,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-02 14:00:00,315,15,37,1385,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-08 08:00:00,748,9,36,2406,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-12 17:00:00,809,18,49,2933,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-12 16:00:00,969,17,28,2788,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-29 16:00:00,1064,17,28,2635,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-23 12:00:00,1463,13,28,2552,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-07 17:00:00,907,18,28,2424,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-13 17:00:00,1284,18,28,2359,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-03 11:00:00,740,12,28,1995,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-01 11:00:00,754,12,28,1956,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-14 07:00:00,447,8,28,1914,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-24 16:00:00,570,17,28,1401,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-28 08:00:00,839,9,27,2568,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-30 11:00:00,1601,12,27,2231,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-30 15:00:00,1202,16,27,1871,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-18 13:00:00,1009,14,27,1817,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-23 18:00:00,1069,19,27,1506,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-03 15:00:00,838,16,46,2045,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
