ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-07-16 09:00:00,1571,10,14,321,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-26 08:00:00,1562,9,14,240,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-02 10:00:00,1500,11,14,241,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-16 12:00:00,1483,13,14,369,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-08 10:00:00,1441,11,14,361,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 14:00:00,1411,15,14,309,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-24 14:00:00,1397,15,14,273,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-07 18:00:00,1137,19,14,384,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-05 20:00:00,1052,21,14,481,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-10 16:00:00,2011,17,11,333,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-31 17:00:00,1900,18,11,526,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-02 16:00:00,1887,17,11,386,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-05 17:00:00,1788,18,11,402,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-03 08:00:00,1686,9,11,315,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-05 13:00:00,1526,14,11,395,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-10 18:00:00,1506,19,11,385,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-02 12:00:00,1462,13,11,454,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-26 09:00:00,1460,10,11,284,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-05 18:00:00,1423,19,11,422,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-15 15:00:00,1396,16,11,508,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 13:00:00,1389,14,11,280,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-03 09:00:00,1371,10,11,251,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-13 10:00:00,1360,11,11,270,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-14 14:00:00,1357,15,11,276,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-05 09:00:00,1483,10,12,271,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-11 19:00:00,1346,20,11,378,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-31 10:00:00,1494,11,10,243,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-03 16:00:00,1888,17,9,388,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-26 12:00:00,1856,13,9,466,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 17:00:00,1812,18,9,382,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-09 17:00:00,1797,18,9,408,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-16 08:00:00,1734,9,9,267,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-01 08:00:00,1663,9,9,316,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-11 18:00:00,1601,19,9,427,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-02 18:00:00,1564,19,9,394,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-27 11:00:00,1461,12,9,310,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-12 10:00:00,1450,11,9,328,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-04 12:00:00,1406,13,9,447,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 12:00:00,1406,13,9,361,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 09:00:00,1358,10,9,284,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-16 14:00:00,1348,15,9,218,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-07 14:00:00,1278,15,9,314,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-13 17:00:00,1246,18,9,355,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-03 11:00:00,1220,12,9,286,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-03 12:00:00,1216,13,9,279,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-02 20:00:00,1069,21,9,371,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-12 15:00:00,1480,16,10,490,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-01 19:00:00,1033,20,9,276,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-24 10:00:00,1479,11,10,260,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-01 14:00:00,1422,15,10,404,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-27 16:00:00,1421,17,10,348,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-24 20:00:00,963,21,9,340,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-12 09:00:00,1408,10,10,357,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-01 13:00:00,1383,14,10,403,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-09 07:00:00,854,8,9,138,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-12 19:00:00,1359,20,10,321,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-07 20:00:00,824,21,9,341,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-01 18:00:00,1302,19,10,375,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-01 10:00:00,1294,11,10,292,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-30 21:00:00,813,22,9,182,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-02 19:00:00,1272,20,10,440,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-09 11:00:00,1258,12,10,413,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-25 14:00:00,1137,15,10,377,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 17:00:00,1113,18,10,289,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-14 19:00:00,961,20,10,343,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-06 08:00:00,748,9,10,229,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-14 22:00:00,652,23,10,385,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-14 09:00:00,597,10,10,128,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-07 11:00:00,727,12,9,194,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-09 10:00:00,1320,11,11,425,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-28 17:00:00,1157,18,11,363,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-03 13:00:00,1073,14,11,254,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-27 17:00:00,910,18,11,570,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-08 07:00:00,886,8,11,158,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-28 00:00:00,582,1,11,385,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 15:00:00,1471,16,12,411,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-08 11:00:00,1439,12,12,366,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 13:00:00,1417,14,12,494,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 15:00:00,1228,16,12,343,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-27 10:00:00,1226,11,12,185,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-14 16:00:00,1180,17,12,456,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-07 15:00:00,1102,16,12,254,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-15 20:00:00,966,21,12,327,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 20:00:00,808,21,12,357,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-10 17:00:00,1957,18,10,413,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-26 16:00:00,1936,17,10,410,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-30 17:00:00,1836,18,10,387,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-05 15:00:00,1742,16,10,472,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-26 11:00:00,1689,12,10,291,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-15 16:00:00,1627,17,10,490,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-10 10:00:00,1589,11,10,273,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-27 12:00:00,1542,13,10,356,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-30 16:00:00,1999,17,8,439,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-11 16:00:00,1966,17,8,316,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-26 15:00:00,1874,16,8,378,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-04 10:00:00,1635,11,8,280,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 13:00:00,1627,14,8,465,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-27 13:00:00,1563,14,8,357,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-02 13:00:00,1549,14,8,417,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-06 11:00:00,1545,12,8,320,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-02 11:00:00,1513,12,8,345,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-30 13:00:00,1503,14,8,619,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-25 17:00:00,1470,18,8,508,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 18:00:00,1451,19,8,412,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-26 10:00:00,1428,11,8,221,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-15 18:00:00,1376,19,8,411,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 18:00:00,1342,19,8,354,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-03 10:00:00,1310,11,8,269,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-05 19:00:00,1301,20,8,649,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-16 13:00:00,1235,14,8,356,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-07 12:00:00,1216,13,8,240,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-25 15:00:00,1214,16,8,334,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 16:00:00,1120,17,8,438,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-11 10:00:00,1105,11,8,253,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-13 14:00:00,1049,15,8,376,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-15 14:00:00,1033,15,8,405,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 10:00:00,977,11,8,214,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-24 07:00:00,913,8,8,137,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-06 19:00:00,910,20,8,522,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-10 20:00:00,881,21,8,272,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-27 18:00:00,822,19,8,525,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-13 13:00:00,773,14,8,406,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-12 07:00:00,730,8,8,106,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-28 19:00:00,964,20,7,225,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-07 21:00:00,639,22,8,293,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-25 07:00:00,632,8,8,152,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-15 09:00:00,935,10,7,352,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 00:00:00,602,1,8,145,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-07 10:00:00,924,11,7,199,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-24 21:00:00,799,22,7,295,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-29 20:00:00,694,21,7,372,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-14 01:00:00,477,2,8,154,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-13 23:00:00,622,0,7,164,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-23 14:00:00,454,15,8,389,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-06 00:00:00,461,1,7,192,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-26 06:00:00,293,7,7,34,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 16:00:00,1692,17,6,472,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-12 16:00:00,1676,17,6,455,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-13 12:00:00,1613,13,6,324,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-04 14:00:00,1563,15,6,356,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-02 09:00:00,1548,10,6,257,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-30 14:00:00,1524,15,6,625,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-03 15:00:00,1411,16,6,343,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-09 15:00:00,1337,16,6,341,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-14 12:00:00,1315,13,6,263,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-06 10:00:00,1263,11,6,264,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-10 08:00:00,1817,9,7,340,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-05 16:00:00,1753,17,7,424,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-31 15:00:00,1728,16,7,406,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-12 17:00:00,1613,18,7,315,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-01 16:00:00,1612,17,7,357,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-05 14:00:00,1554,15,7,417,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-11 17:00:00,1552,18,7,292,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-10 09:00:00,1545,10,7,304,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-01 09:00:00,1541,10,7,395,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-08 14:00:00,1501,15,7,438,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-09 13:00:00,1488,14,7,478,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-10 13:00:00,1488,14,7,397,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-12 13:00:00,1432,14,7,548,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-11 08:00:00,1368,9,7,187,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-13 18:00:00,1302,19,7,361,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-12 11:00:00,1296,12,7,420,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-03 19:00:00,1231,20,7,300,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-03 14:00:00,1118,15,7,336,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-25 08:00:00,1113,9,7,296,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 20:00:00,1111,21,7,368,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-07 17:00:00,1085,18,7,232,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-25 18:00:00,1085,19,7,489,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-15 08:00:00,1069,9,7,357,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-25 11:00:00,1021,12,7,366,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-06 18:00:00,1006,19,7,437,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-01 06:00:00,312,7,5,28,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-02 06:00:00,366,7,6,32,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-08 20:00:00,847,21,5,283,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-26 20:00:00,829,21,5,408,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-13 07:00:00,354,8,6,76,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-15 21:00:00,761,22,5,347,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-30 11:00:00,1179,12,6,417,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-29 12:00:00,748,13,5,372,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-04 19:00:00,745,20,5,514,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-25 20:00:00,1071,21,6,513,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-15 11:00:00,1063,12,6,336,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-09 19:00:00,1000,20,6,254,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-28 18:00:00,998,19,6,216,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-07 16:00:00,992,17,6,341,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-06 09:00:00,979,10,6,172,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-25 10:00:00,956,11,6,339,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-02 07:00:00,922,8,6,155,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-16 07:00:00,919,8,6,119,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-04 21:00:00,809,22,6,290,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-25 21:00:00,788,22,6,510,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-06 20:00:00,783,21,6,498,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-25 19:00:00,783,20,6,751,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-05 21:00:00,755,22,6,405,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-28 09:00:00,684,10,6,58,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 23:00:00,630,0,6,318,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-27 08:00:00,603,9,6,92,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-30 22:00:00,594,23,6,115,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-14 21:00:00,527,22,6,314,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-07 09:00:00,520,10,6,112,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-23 22:00:00,493,23,6,200,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-06 21:00:00,652,22,5,600,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-04 00:00:00,275,1,5,98,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-31 22:00:00,634,23,5,206,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-27 02:00:00,268,3,6,96,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-24 00:00:00,268,1,6,47,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-02 22:00:00,553,23,5,216,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-15 22:00:00,517,23,5,150,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-24 22:00:00,511,23,5,176,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-28 01:00:00,484,2,5,273,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-27 00:00:00,427,1,5,187,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-07 23:00:00,389,0,5,93,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-13 21:00:00,386,22,5,626,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-14 02:00:00,366,3,5,128,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-08 06:00:00,328,7,5,44,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-09 06:00:00,327,7,5,58,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-07 01:00:00,313,2,5,438,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-26 14:00:00,2142,15,5,394,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-31 16:00:00,1938,17,5,472,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-02 08:00:00,1781,9,5,342,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-03 17:00:00,1735,18,5,373,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-04 11:00:00,1557,12,5,313,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-29 16:00:00,1518,17,5,157,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 12:00:00,1483,13,5,503,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-24 15:00:00,1450,16,5,252,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-13 15:00:00,1445,16,5,343,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-02 14:00:00,1436,15,5,270,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-06 16:00:00,1412,17,5,510,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-13 16:00:00,1400,17,5,293,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-30 10:00:00,1394,11,5,275,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-09 09:00:00,1198,10,5,364,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-01 11:00:00,1197,12,5,302,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-14 18:00:00,1117,19,5,468,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-04 20:00:00,1113,21,5,369,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-07 19:00:00,1003,20,5,308,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-05 11:00:00,971,12,5,318,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-23 19:00:00,947,20,5,343,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-25 09:00:00,899,10,5,277,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-30 15:00:00,1713,16,4,459,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-10 12:00:00,1546,13,4,444,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-12 14:00:00,1543,15,4,609,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-23 23:00:00,386,0,4,69,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-03 06:00:00,375,7,4,45,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-15 23:00:00,369,0,4,74,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-13 20:00:00,368,21,4,607,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-02 23:00:00,359,0,4,88,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-06 01:00:00,340,2,4,155,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-14 08:00:00,336,9,4,70,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
