ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-09-10 00:00:00,362,1,3,41,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-09 05:00:00,89,6,1,56,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 01:00:00,261,2,0,71,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 02:00:00,228,3,0,53,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 04:00:00,92,5,0,41,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 17:00:00,820,18,34,192,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 18:00:00,676,19,31,130,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 16:00:00,777,17,30,297,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 14:00:00,878,15,25,706,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 01:00:00,295,2,3,35,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 17:00:00,1288,18,99,161,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 18:00:00,890,19,58,119,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 14:00:00,1045,15,54,563,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 13:00:00,1018,14,52,824,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 15:00:00,1131,16,43,921,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 19:00:00,781,20,40,297,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 11:00:00,886,12,36,584,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-10 03:00:00,224,4,3,39,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 12:00:00,866,13,23,454,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 15:00:00,817,16,23,651,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 10:00:00,750,11,17,256,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 19:00:00,532,20,16,97,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 02:00:00,224,3,2,35,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 07:00:00,172,8,2,53,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 05:00:00,78,6,2,35,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 11:00:00,744,12,5,375,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 21:00:00,403,22,5,84,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 08:00:00,236,9,5,137,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 22:00:00,278,23,4,60,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 04:00:00,111,5,1,21,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 07:00:00,622,8,8,263,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 20:00:00,567,21,8,330,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 06:00:00,279,7,3,134,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 05:00:00,133,6,3,52,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 01:00:00,104,2,3,20,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 21:00:00,484,22,2,207,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 02:00:00,67,3,2,23,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 04:00:00,51,5,2,14,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 22:00:00,323,23,1,132,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 23:00:00,213,0,1,59,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 00:00:00,154,1,0,32,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 03:00:00,48,4,0,25,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-12 13:00:00,1155,14,49,410,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 14:00:00,1192,15,46,439,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 12:00:00,1101,13,44,452,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 18:00:00,892,19,31,278,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 02:00:00,76,3,2,11,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 09:00:00,1075,10,25,550,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 19:00:00,826,20,24,291,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 09:00:00,1058,10,20,648,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 10:00:00,1049,11,23,484,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 06:00:00,331,7,8,74,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 23:00:00,256,0,5,75,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 01:00:00,96,2,4,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 05:00:00,141,6,2,39,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 16:00:00,1883,17,51,540,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 21:00:00,464,22,1,159,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 07:00:00,674,8,17,179,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 17:00:00,1525,18,49,522,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 18:00:00,745,19,15,536,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 06:00:00,280,7,10,83,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 22:00:00,266,23,1,59,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 15:00:00,720,16,21,257,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 08:00:00,1220,9,20,521,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 00:00:00,138,1,1,30,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 12:00:00,1093,13,43,478,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 17:00:00,95,18,1,52,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 11:00:00,989,12,42,439,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 11:00:00,948,12,15,461,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 07:00:00,748,8,11,154,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 20:00:00,561,21,11,209,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 03:00:00,48,4,1,13,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 14:00:00,1277,15,40,408,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 15:00:00,1484,16,37,455,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 13:00:00,1143,14,37,435,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 08:00:00,1303,9,32,521,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 04:00:00,58,5,0,12,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 16:00:00,31,17,0,33,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 19:00:00,744,20,24,302,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 10:00:00,862,11,22,455,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 16:00:00,1273,17,53,676,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 04:00:00,67,5,1,23,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 12:00:00,1194,13,30,474,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 21:00:00,359,22,5,60,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 13:00:00,1273,14,29,509,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 06:00:00,274,7,13,136,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 20:00:00,632,21,11,210,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 22:00:00,385,23,9,92,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 21:00:00,564,22,8,170,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 20:00:00,464,21,2,87,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 23:00:00,214,0,2,42,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 05:00:00,138,6,2,41,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 00:00:00,202,1,1,61,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 01:00:00,127,2,1,31,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 18:00:00,1022,19,42,243,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 15:00:00,948,16,42,503,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 11:00:00,1017,12,12,450,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 23:00:00,268,0,3,55,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 00:00:00,138,1,2,31,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 03:00:00,65,4,2,23,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 05:00:00,122,6,1,65,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 09:00:00,1027,10,11,375,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 01:00:00,103,2,0,19,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 18:00:00,1130,19,25,437,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 12:00:00,994,13,40,622,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 06:00:00,287,7,11,93,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 02:00:00,85,3,0,14,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 07:00:00,613,8,21,166,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 08:00:00,1052,9,16,380,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 10:00:00,937,11,15,404,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 04:00:00,73,5,0,26,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 14:00:00,60,15,0,35,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 22:00:00,324,23,0,56,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 02:00:00,110,3,0,38,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 11:00:00,908,12,36,562,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 19:00:00,927,20,9,321,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 17:00:00,1266,18,33,443,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 03:00:00,71,4,0,25,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 09:00:00,1101,10,30,737,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 20:00:00,674,21,7,164,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 19:00:00,795,20,27,256,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 13:00:00,662,14,27,385,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 10:00:00,909,11,25,611,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 15:00:00,1369,16,46,748,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 17:00:00,1383,18,42,783,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 14:00:00,1327,15,42,642,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 16:00:00,1446,17,40,811,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 07:00:00,654,8,20,219,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 08:00:00,1134,9,62,573,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 02:00:00,85,3,0,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-17 09:00:00,456,10,5,121,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 00:00:00,390,1,3,57,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 02:00:00,252,3,3,53,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 07:00:00,168,8,3,86,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 06:00:00,127,7,3,52,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-15 03:00:00,71,4,0,5,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 15:00:00,1002,16,25,508,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 04:00:00,13,5,0,5,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 05:00:00,3,6,0,0,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 18:00:00,672,19,34,155,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 11:00:00,727,12,26,141,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 13:00:00,1062,14,19,287,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 10:00:00,682,11,16,176,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 15:00:00,914,16,15,341,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 12:00:00,984,13,13,304,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 17:00:00,829,18,13,289,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 16:00:00,827,17,13,377,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 14:00:00,1001,15,12,322,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 19:00:00,680,20,12,212,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 08:00:00,280,9,8,86,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 20:00:00,547,21,7,127,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 12:00:00,1402,13,24,589,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 13:00:00,1374,14,24,639,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 03:00:00,118,4,2,21,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 19:00:00,872,20,15,411,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 09:00:00,705,10,15,371,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 10:00:00,907,11,14,431,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 17:00:00,1016,18,44,600,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 16:00:00,941,17,43,527,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 14:00:00,1297,15,40,553,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 18:00:00,861,19,31,275,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 11:00:00,1098,12,27,527,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 21:00:00,614,22,1,187,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 21:00:00,538,22,2,105,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 20:00:00,734,21,6,187,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 05:00:00,154,6,2,41,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 22:00:00,579,23,6,162,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 01:00:00,110,2,2,17,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 23:00:00,346,0,1,50,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 04:00:00,69,5,1,5,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 22:00:00,487,23,0,74,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 00:00:00,191,1,0,40,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 23:00:00,446,0,5,131,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 07:00:00,283,8,5,114,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 06:00:00,156,7,4,45,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 08:00:00,522,9,3,219,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 00:00:00,208,1,0,29,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 01:00:00,150,2,0,19,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 02:00:00,143,3,0,18,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-19 21:00:00,261,22,1,24,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 22:00:00,236,23,1,39,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 23:00:00,161,0,1,29,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 01:00:00,82,2,1,18,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 02:00:00,11,3,1,3,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 20:00:00,368,21,0,20,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 15:00:00,1064,16,11,1035,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 16:00:00,1591,17,61,348,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 17:00:00,1763,18,49,362,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 09:00:00,1235,10,10,399,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 19:00:00,427,20,10,35,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 07:00:00,367,8,4,111,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 09:00:00,1070,10,16,561,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 20:00:00,609,21,6,206,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 22:00:00,358,23,6,86,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 12:00:00,1182,13,13,686,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 14:00:00,842,15,12,416,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 07:00:00,586,8,12,171,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 10:00:00,836,11,11,466,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 19:00:00,743,20,11,312,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 21:00:00,522,22,8,203,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 10:00:00,1089,11,23,322,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 18:00:00,933,19,21,366,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 11:00:00,991,12,20,286,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 12:00:00,1052,13,17,381,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 08:00:00,1336,9,16,593,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 14:00:00,636,15,16,250,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 13:00:00,1024,14,15,345,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-17 21:00:00,343,22,1,100,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 23:00:00,181,0,1,37,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 05:00:00,97,6,1,35,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 00:00:00,158,1,0,9,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 05:00:00,98,6,0,25,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 01:00:00,76,2,0,11,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 02:00:00,74,3,0,11,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 16:00:00,1691,17,49,409,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 17:00:00,1424,18,48,529,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 08:00:00,844,9,44,372,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 01:00:00,273,2,0,76,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 03:00:00,248,4,0,53,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 22:00:00,245,23,0,40,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 15:00:00,1104,16,32,521,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 18:00:00,1001,19,31,411,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 23:00:00,221,0,2,68,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 04:00:00,34,5,0,7,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 03:00:00,34,4,0,2,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 04:00:00,97,5,0,33,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 06:00:00,149,7,1,19,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 11:00:00,882,12,21,451,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 13:00:00,1308,14,20,443,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 00:00:00,114,1,0,26,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-20 14:00:00,1197,15,44,381,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 17:00:00,1374,18,39,967,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-21 13:00:00,1699,14,32,99,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-20 10:00:00,880,11,12,478,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-21 10:00:00,1294,11,13,267,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-21 15:00:00,1506,16,32,220,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-19 06:00:00,4,7,0,5,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 04:00:00,0,5,0,4,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 03:00:00,0,4,0,2,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 05:00:00,0,6,0,2,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-21 12:00:00,1394,13,32,203,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-20 13:00:00,1145,14,32,361,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 08:00:00,1262,9,29,783,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 15:00:00,1207,16,29,194,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 09:00:00,1102,10,27,637,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 16:00:00,1430,17,24,522,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 18:00:00,930,19,23,494,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-20 12:00:00,1041,13,21,735,0,15.9,9.4,0.2,0,0,0,0,0,0,1,1,0,0
2023-09-21 23:00:00,253,0,5,39,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-21 08:00:00,1448,9,29,366,0,15.4,9.2,0.0,0,0,0,0,1,0,0,1,0,0
