ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-01-29 15:00:00,193,16,17,1561,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 01:00:00,27,2,1,107,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 13:00:00,101,14,16,2325,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-28 21:00:00,61,22,2,588,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 17:00:00,52,18,5,1522,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-30 14:00:00,254,15,32,1993,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 13:00:00,236,14,32,3077,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 10:00:00,205,11,23,1094,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 08:00:00,318,9,21,933,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-29 21:00:00,26,22,5,502,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 18:00:00,18,19,5,1016,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 20:00:00,40,21,4,601,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 19:00:00,25,20,4,848,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 07:00:00,23,8,4,271,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 05:00:00,14,6,4,93,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 03:00:00,4,4,3,23,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 14:00:00,139,15,13,1799,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 08:00:00,158,9,10,699,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 16:00:00,99,17,10,2017,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-28 22:00:00,43,23,2,380,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 23:00:00,33,0,1,303,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 02:00:00,5,3,1,108,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-31 00:00:00,24,1,0,284,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 04:00:00,5,5,0,18,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 03:00:00,8,4,0,75,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 21:00:00,45,22,1,562,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-31 13:00:00,156,14,10,2568,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 22:00:00,44,23,1,471,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 04:00:00,3,5,0,22,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-31 12:00:00,122,13,2,2229,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 16:00:00,9,17,9,1388,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 23:00:00,48,0,1,483,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 01:00:00,32,2,1,180,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 06:00:00,25,7,1,134,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 02:00:00,12,3,1,166,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 05:00:00,6,6,1,71,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 03:00:00,4,4,1,30,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 01:00:00,10,2,0,148,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-31 10:00:00,246,11,23,1174,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 09:00:00,211,10,20,815,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 15:00:00,42,16,20,1307,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 21:00:00,48,22,7,902,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 14:00:00,251,15,18,1736,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 20:00:00,88,21,6,1074,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 07:00:00,51,8,6,283,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 22:00:00,51,23,5,753,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 11:00:00,156,12,4,1592,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 19:00:00,61,20,4,956,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 18:00:00,40,19,3,1376,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 08:00:00,226,9,13,685,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-31 17:00:00,33,18,11,1688,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1,0
2024-01-30 00:00:00,11,1,4,227,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 23:00:00,33,0,2,318,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 02:00:00,10,3,2,54,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 05:00:00,9,6,2,88,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-12 15:00:00,264,16,40,1792,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-19 11:00:00,210,12,40,1806,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-31 11:00:00,125,12,40,1011,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-07 08:00:00,328,9,39,849,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-07 09:00:00,275,10,39,1092,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-18 10:00:00,97,11,69,1284,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-22 09:00:00,209,10,39,997,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-22 14:00:00,114,15,39,1862,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-04 10:00:00,182,11,66,1343,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-03 14:00:00,10,15,39,2033,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-12 11:00:00,195,12,65,1618,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-16 11:00:00,184,12,64,1692,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-12 17:00:00,301,18,38,1680,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-22 08:00:00,292,9,38,826,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-29 12:00:00,264,13,38,3330,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-19 12:00:00,219,13,60,2812,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-02 10:00:00,229,11,38,1511,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-01 12:00:00,167,13,60,2555,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-13 11:00:00,143,12,38,1786,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-31 14:00:00,172,15,58,2096,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-18 12:00:00,109,13,38,3140,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-04 11:00:00,122,12,58,1488,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-18 13:00:00,92,14,38,2877,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-02 12:00:00,259,13,54,3548,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-12 14:00:00,238,15,53,1880,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-22 15:00:00,102,16,37,2088,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-22 10:00:00,231,11,53,1288,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-30 11:00:00,243,12,52,2572,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-31 15:00:00,160,16,51,1893,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-04 08:00:00,287,9,28,713,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-15 17:00:00,266,18,28,1789,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-13 17:00:00,250,18,28,1753,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-11 14:00:00,238,15,28,1843,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-31 17:00:00,175,18,28,1740,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-05 12:00:00,172,13,28,3053,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-21 16:00:00,144,17,28,2249,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-31 21:00:00,77,22,28,803,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-29 11:00:00,309,12,27,2229,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-30 12:00:00,220,13,49,3567,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-22 11:00:00,83,12,49,1153,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-31 13:00:00,129,14,48,1848,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-12 13:00:00,237,14,47,2917,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-03 12:00:00,140,13,47,1841,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-28 16:00:00,273,17,46,2573,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-30 13:00:00,189,14,46,3192,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-12 12:00:00,153,13,46,2597,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-31 12:00:00,128,13,46,1615,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-19 14:00:00,211,15,44,2039,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-15 16:00:00,261,17,43,2114,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-18 14:00:00,112,15,42,2919,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-04 12:00:00,76,13,42,2137,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-19 10:00:00,244,11,41,1281,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-30 10:00:00,208,11,36,1834,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-10 12:00:00,194,13,36,1395,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-12 16:00:00,309,17,35,1990,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-21 17:00:00,235,18,35,1856,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-19 13:00:00,216,14,35,2940,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-02 11:00:00,210,12,35,2545,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-16 10:00:00,181,11,35,1602,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-11 15:00:00,248,16,34,1644,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-19 09:00:00,227,10,34,854,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-13 12:00:00,178,13,34,1894,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-22 17:00:00,169,18,34,1537,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-18 11:00:00,80,12,34,1473,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-19 15:00:00,274,16,31,1861,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-09 16:00:00,229,17,31,2590,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-04 17:00:00,202,18,31,1658,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-29 13:00:00,151,14,31,2614,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-04 15:00:00,151,16,31,1811,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-03 10:00:00,147,11,31,741,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-04 09:00:00,140,10,31,969,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-04 13:00:00,96,14,31,2463,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-30 14:00:00,78,15,31,2317,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-29 14:00:00,238,15,33,3253,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-07 13:00:00,219,14,33,3018,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-13 13:00:00,188,14,33,1853,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-05 13:00:00,180,14,33,3007,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-24 16:00:00,152,17,33,1129,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-17 14:00:00,117,15,33,2316,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-22 16:00:00,117,17,30,1798,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-13 15:00:00,222,16,29,1703,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-10 15:00:00,196,16,29,1647,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-12 10:00:00,194,11,29,1188,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-02 13:00:00,55,14,29,3244,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-07 14:00:00,216,15,32,2076,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-23 10:00:00,188,11,32,1314,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-18 15:00:00,75,16,32,2286,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-13 16:00:00,226,17,27,1857,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-13 14:00:00,191,15,27,1717,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-28 12:00:00,177,13,27,3256,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-05 15:00:00,164,16,27,2107,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-09 15:00:00,161,16,27,2854,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-15 14:00:00,145,15,27,1919,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-28 18:00:00,271,19,26,1532,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-27 17:00:00,262,18,26,1734,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-30 09:00:00,199,10,26,957,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-03 17:00:00,190,18,26,1546,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-18 17:00:00,186,18,26,1561,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-08 16:00:00,175,17,26,2118,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-21 18:00:00,172,19,26,1204,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-23 09:00:00,161,10,26,718,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-01 11:00:00,140,12,26,1787,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-03 13:00:00,6,14,26,1837,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-29 16:00:00,221,17,24,2918,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-07 12:00:00,213,13,24,2748,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-05 16:00:00,180,17,24,2247,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-26 13:00:00,162,14,24,2995,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-06 13:00:00,114,14,24,2839,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-20 16:00:00,101,17,24,2022,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-18 09:00:00,98,10,24,661,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-08 08:00:00,291,9,21,752,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-28 17:00:00,288,18,23,2103,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-04 16:00:00,228,17,21,1943,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-11 12:00:00,228,13,23,2500,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-10 14:00:00,209,15,23,1756,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-26 12:00:00,202,13,23,3173,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-07 10:00:00,189,11,21,1501,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-03 16:00:00,194,17,23,1857,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-05 17:00:00,178,18,21,1897,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-23 12:00:00,150,13,23,1840,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-08 09:00:00,233,10,25,1010,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-10 13:00:00,189,14,25,1716,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-29 15:00:00,186,16,25,3545,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-11 13:00:00,163,14,25,2487,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-12 18:00:00,145,19,25,1252,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-01 13:00:00,62,14,25,2611,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-21 20:00:00,29,21,22,1142,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-09 10:00:00,148,11,21,1254,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-01 08:00:00,136,9,21,892,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-26 17:00:00,122,18,21,1329,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-26 16:00:00,112,17,21,1510,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-14 16:00:00,107,17,21,2040,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-16 17:00:00,106,18,21,1592,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-15 15:00:00,104,16,23,2119,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-16 16:00:00,57,17,21,2431,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-22 13:00:00,89,14,23,1985,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-08 10:00:00,236,11,20,1425,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-10 17:00:00,187,18,20,1177,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-22 18:00:00,171,19,20,1432,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-03 11:00:00,154,12,20,1190,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-06 16:00:00,138,17,20,2384,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-19 17:00:00,127,18,20,2019,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-31 10:00:00,123,11,20,822,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-20 13:00:00,116,14,20,2665,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-04 14:00:00,103,15,20,2068,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-23 14:00:00,87,15,20,3183,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-23 15:00:00,24,16,20,2801,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-09 17:00:00,262,18,22,2580,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-12 09:00:00,237,10,22,1089,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-11 16:00:00,218,17,22,1551,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-17 15:00:00,153,16,22,2261,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-09 12:00:00,99,13,22,2647,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-22 12:00:00,45,13,22,1394,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-27 16:00:00,278,17,19,1896,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-18 08:00:00,258,9,19,664,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-11 09:00:00,212,10,19,1057,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-02 15:00:00,195,16,19,3622,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-08 17:00:00,158,18,19,1506,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-23 11:00:00,146,12,19,1573,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-19 16:00:00,146,17,19,2211,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-26 15:00:00,138,16,19,1934,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-17 12:00:00,125,13,19,1924,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-01 10:00:00,121,11,19,1271,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-06 09:00:00,265,10,18,1048,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-17 13:00:00,30,14,15,1776,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-30 15:00:00,19,16,15,1953,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-16 15:00:00,17,16,15,2114,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-30 16:00:00,7,17,15,1784,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-31 18:00:00,222,19,18,1574,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-10 16:00:00,215,17,18,1282,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-30 17:00:00,9,18,16,1599,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-16 09:00:00,194,10,18,957,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-23 17:00:00,189,18,18,2277,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-25 09:00:00,175,10,18,735,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-09 09:00:00,170,10,18,644,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-21 14:00:00,161,15,18,2128,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-10 10:00:00,154,11,18,656,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-21 13:00:00,151,14,18,2714,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-11 08:00:00,322,9,17,835,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-19 08:00:00,272,9,17,803,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-11 17:00:00,202,18,17,1457,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-20 17:00:00,112,18,18,1578,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-15 18:00:00,191,19,17,1495,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-20 12:00:00,110,13,18,2213,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-25 08:00:00,303,9,14,766,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-06 10:00:00,244,11,14,1447,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-28 11:00:00,235,12,14,2307,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-29 10:00:00,201,11,14,1508,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-31 16:00:00,201,17,14,1845,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-07 17:00:00,196,18,14,2127,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-13 18:00:00,184,19,17,2036,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-15 13:00:00,84,14,18,2130,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-07 11:00:00,195,12,16,1946,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
