ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-07-28 19:00:00,10,20,4,80,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-27 09:00:00,251,10,3,622,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-14 18:00:00,213,19,3,564,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-16 07:00:00,191,8,3,261,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-15 07:00:00,169,8,4,309,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-04 17:00:00,138,18,4,816,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-29 20:00:00,128,21,4,389,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 18:00:00,110,19,4,235,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-30 06:00:00,107,7,4,148,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-09 06:00:00,98,7,4,93,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-15 05:00:00,97,6,4,41,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-16 06:00:00,92,7,4,139,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-29 06:00:00,86,7,4,200,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-29 21:00:00,70,22,4,176,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 03:00:00,40,4,4,12,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-09 05:00:00,36,6,4,50,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-01 06:00:00,87,7,3,104,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-02 07:00:00,165,8,3,305,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-10 18:00:00,78,19,3,140,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-30 12:00:00,569,13,3,1073,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-03 17:00:00,473,18,3,888,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-06 13:00:00,434,14,3,2082,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-06 14:00:00,430,15,3,1390,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-09 11:00:00,411,12,3,1048,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-04 11:00:00,388,12,3,1292,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 10:00:00,370,11,3,970,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-08 14:00:00,367,15,3,1037,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 15:00:00,336,16,3,1295,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-03 18:00:00,311,19,3,866,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-06 20:00:00,307,21,3,266,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-31 09:00:00,298,10,3,722,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-09 09:00:00,292,10,3,451,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-04 18:00:00,283,19,3,586,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 08:00:00,283,9,3,371,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-08 18:00:00,274,19,3,798,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-06 22:00:00,151,23,3,193,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-11 19:00:00,62,20,3,173,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-12 05:00:00,58,6,3,73,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 23:00:00,55,0,3,52,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-05 21:00:00,54,22,3,245,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-13 20:00:00,47,21,3,179,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-16 05:00:00,43,6,3,66,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-31 05:00:00,42,6,3,28,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-31 07:00:00,151,8,3,243,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-28 10:00:00,149,11,3,527,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 11:00:00,471,12,4,1813,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-09 21:00:00,125,22,3,208,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-23 21:00:00,121,22,3,400,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-08 21:00:00,119,22,3,318,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-30 21:00:00,118,22,3,259,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-15 11:00:00,388,12,4,1247,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-02 04:00:00,23,5,4,27,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-04 04:00:00,20,5,4,53,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 07:00:00,20,8,3,60,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-15 09:00:00,312,10,2,745,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-12 07:00:00,163,8,2,250,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-06 05:00:00,31,6,2,46,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-09 01:00:00,31,2,2,33,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-24 04:00:00,27,5,2,26,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-30 04:00:00,18,5,2,28,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-26 12:00:00,545,13,2,1395,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 12:00:00,469,13,2,816,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-05 14:00:00,449,15,2,1034,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-03 14:00:00,436,15,2,1155,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-31 15:00:00,425,16,2,1198,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-02 11:00:00,403,12,2,1114,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-05 12:00:00,402,13,2,950,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-15 12:00:00,398,13,2,1397,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 16:00:00,396,17,2,801,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-31 11:00:00,395,12,2,1708,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-05 11:00:00,386,12,2,900,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-13 16:00:00,383,17,2,1493,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-16 09:00:00,379,10,2,788,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-01 11:00:00,375,12,2,914,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-31 10:00:00,351,11,2,1296,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-08 10:00:00,347,11,2,846,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-07 12:00:00,328,13,2,955,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-13 18:00:00,323,19,2,850,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-24 21:00:00,158,22,2,298,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-11 08:00:00,294,9,2,535,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-25 21:00:00,154,22,2,290,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-01 20:00:00,145,21,2,452,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-14 21:00:00,137,22,2,264,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-10 21:00:00,120,22,2,132,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-03 06:00:00,111,7,2,125,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-10 06:00:00,97,7,2,113,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-23 22:00:00,96,23,2,172,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-26 06:00:00,95,7,2,140,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-05 06:00:00,91,7,2,139,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-28 09:00:00,89,10,2,304,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-26 18:00:00,291,19,2,752,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-01 00:00:00,74,1,2,158,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-23 13:00:00,74,14,2,225,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-28 18:00:00,72,19,2,206,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-01 08:00:00,274,9,2,529,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-13 04:00:00,4,5,3,15,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-11 15:00:00,1016,16,2,730,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 20:00:00,11,21,2,71,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-16 13:00:00,262,14,2,892,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-05 05:00:00,59,6,2,36,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-03 19:00:00,219,20,2,623,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-01 18:00:00,218,19,2,723,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-27 08:00:00,202,9,2,268,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-08 19:00:00,192,20,2,693,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 07:00:00,175,8,2,177,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-13 08:00:00,170,9,2,307,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-24 20:00:00,165,21,2,444,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-15 03:00:00,56,4,2,50,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-27 06:00:00,49,7,2,70,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-13 21:00:00,48,22,2,198,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-11 20:00:00,45,21,2,128,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-06 06:00:00,44,7,2,73,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-29 22:00:00,39,23,2,103,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-04 03:00:00,36,4,2,27,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 21:00:00,34,22,2,99,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-26 23:00:00,33,0,2,115,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-25 23:00:00,36,0,1,116,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 23:00:00,97,0,1,159,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-12 04:00:00,34,5,1,17,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 00:00:00,96,1,1,141,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-02 03:00:00,34,4,1,23,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-28 06:00:00,33,7,1,64,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-13 01:00:00,31,2,1,112,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-06 04:00:00,31,5,1,35,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-07 22:00:00,31,23,1,83,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-31 12:00:00,466,13,1,1850,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-06 12:00:00,452,13,1,2119,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-08 15:00:00,450,16,1,918,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-27 05:00:00,29,6,1,24,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-06 19:00:00,217,20,1,411,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-28 17:00:00,216,18,1,670,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-31 02:00:00,29,3,1,37,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-11 06:00:00,89,7,1,119,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-08 04:00:00,28,5,1,61,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-10 20:00:00,144,21,1,214,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-06 15:00:00,431,16,1,1060,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-02 22:00:00,89,23,1,131,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-07 08:00:00,62,9,1,133,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-06 08:00:00,204,9,1,472,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-04 12:00:00,409,13,1,1190,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 23:00:00,26,0,1,114,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-26 02:00:00,59,3,1,102,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-03 20:00:00,187,21,1,485,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-02 06:00:00,87,7,1,96,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-11 07:00:00,186,8,1,230,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-14 05:00:00,3,6,2,23,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-06 16:00:00,405,17,1,1080,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-07 06:00:00,25,7,1,42,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-03 04:00:00,24,5,1,11,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-31 04:00:00,23,5,1,23,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-15 04:00:00,22,5,1,27,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-02 02:00:00,22,3,1,25,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-07 05:00:00,19,6,1,19,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-05 04:00:00,18,5,1,36,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-27 02:00:00,139,3,1,145,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-04 13:00:00,389,14,1,1105,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-03 05:00:00,58,6,1,33,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-06 21:00:00,185,22,1,231,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-08 20:00:00,138,21,1,560,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 14:00:00,381,15,1,1402,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-28 02:00:00,178,3,1,195,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-31 21:00:00,133,22,1,240,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-10 07:00:00,177,8,1,231,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-01 05:00:00,54,6,1,71,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-04 07:00:00,176,8,1,303,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 02:00:00,16,3,1,22,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-06 03:00:00,83,4,1,135,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-12 22:00:00,52,23,1,235,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-29 05:00:00,51,6,1,54,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-29 00:00:00,77,1,1,125,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-30 15:00:00,356,16,1,922,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-30 07:00:00,160,8,1,227,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-15 21:00:00,124,22,1,350,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 09:00:00,336,10,1,770,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-13 22:00:00,48,23,1,231,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-04 22:00:00,120,23,1,217,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-07 10:00:00,157,11,1,578,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-12 18:00:00,318,19,1,832,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-27 22:00:00,46,23,1,158,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-26 07:00:00,155,8,1,192,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-08 01:00:00,45,2,1,54,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-06 17:00:00,316,18,1,951,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-29 01:00:00,45,2,1,48,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 22:00:00,112,23,1,188,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-16 08:00:00,291,9,1,507,0,21.9,12.6,0.8,0,0,0,0,0,1,0,1,0,0
2024-07-13 23:00:00,45,0,1,144,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-27 01:00:00,150,2,1,210,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-06 07:00:00,111,8,1,195,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-10 08:00:00,287,9,1,508,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-28 07:00:00,44,8,1,75,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-27 07:00:00,111,8,1,157,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-25 01:00:00,43,2,1,68,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-01 21:00:00,109,22,1,326,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-06 09:00:00,269,10,1,845,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-11 22:00:00,109,23,1,146,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-24 01:00:00,42,2,1,48,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-09 18:00:00,256,19,1,573,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-02 23:00:00,40,0,1,75,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-10 01:00:00,39,2,1,33,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-10 22:00:00,104,23,1,129,0,16.6,11.2,1.1,0,0,0,0,0,0,1,1,0,0
2024-07-30 02:00:00,37,3,1,57,0,11.2,5.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-29 03:00:00,36,4,1,159,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-08 03:00:00,36,4,1,98,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-28 21:00:00,6,22,1,44,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 23:00:00,55,0,0,124,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-11 13:00:00,431,14,0,1314,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-12 23:00:00,54,0,0,134,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-25 00:00:00,68,1,0,75,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 14:00:00,389,15,0,1105,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-11 12:00:00,388,13,0,1406,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-15 01:00:00,88,2,0,105,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-31 23:00:00,66,0,0,89,0,22.9,7.9,0.3,0,0,0,0,0,0,1,1,0,0
2024-07-26 11:00:00,365,12,0,1466,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-11 01:00:00,53,2,0,75,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-04 00:00:00,65,1,0,80,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-15 00:00:00,87,1,0,59,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-11 11:00:00,353,12,0,1091,0,18.6,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-29 02:00:00,64,3,0,102,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-01 07:00:00,176,8,0,334,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-27 00:00:00,174,1,0,216,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-07 02:00:00,166,3,0,157,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-01 19:00:00,158,20,0,610,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-14 22:00:00,153,23,0,327,0,20.1,5.5,0.4,0,0,0,1,0,0,0,1,0,0
2024-07-04 21:00:00,146,22,0,460,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-28 03:00:00,134,4,0,303,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-06 02:00:00,129,3,0,109,0,16.7,8.4,5.9,0,0,1,0,0,0,0,1,0,0
2024-07-07 03:00:00,123,4,0,117,0,19.4,8.4,2.8,0,0,0,1,0,0,0,1,0,0
2024-07-28 00:00:00,122,1,0,194,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-13 07:00:00,120,8,0,158,0,18.5,5.5,0.4,0,0,1,0,0,0,0,1,0,0
2024-07-08 22:00:00,118,23,0,208,0,16.9,7.0,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-15 23:00:00,63,0,0,77,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-03 22:00:00,116,23,0,353,0,16.2,8.1,0.6,0,0,0,0,0,0,1,1,0,0
2024-07-01 17:00:00,346,18,0,1103,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-01 12:00:00,340,13,0,1094,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-02 21:00:00,115,22,0,148,0,18.1,8.4,1.5,0,0,0,0,0,1,0,1,0,0
2024-07-24 23:00:00,115,0,0,182,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-01 09:00:00,270,10,0,796,0,16.7,8.5,1.0,0,1,0,0,0,0,0,1,0,90
2024-07-05 20:00:00,197,21,0,486,0,15.2,6.8,3.2,1,0,0,0,0,0,0,1,0,0
2024-07-28 01:00:00,196,2,0,296,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-12 06:00:00,83,7,0,99,0,16.3,9.2,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-27 03:00:00,114,4,0,146,0,22.0,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2024-07-29 23:00:00,82,0,0,168,0,21.6,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-04 02:00:00,62,3,0,64,0,17.5,6.9,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-24 22:00:00,112,23,0,166,0,18.9,12.5,0.8,0,0,0,0,0,0,1,1,0,0
2024-07-25 22:00:00,110,23,0,207,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
2024-07-09 22:00:00,110,23,0,113,0,16.7,10.8,2.6,0,0,0,0,0,1,0,1,0,0
2024-07-23 23:00:00,110,0,0,107,0,20.1,12.5,0.2,0,0,0,0,0,1,0,1,0,0
2024-07-15 02:00:00,79,3,0,126,0,19.2,10.6,0.0,0,1,0,0,0,0,0,1,0,0
2024-07-28 04:00:00,60,5,0,59,0,20.3,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2024-07-26 22:00:00,78,23,0,110,0,20.9,9.0,0.0,1,0,0,0,0,0,0,1,0,0
2024-07-25 05:00:00,59,6,0,38,0,19.8,12.4,0.0,0,0,0,0,1,0,0,1,0,0
