ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-03-01 14:00:00,2695,15,16,31,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-13 08:00:00,649,9,15,315,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-06 08:00:00,868,9,15,279,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-02 14:00:00,2594,15,17,115,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-20 11:00:00,1853,12,17,100,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-20 15:00:00,1838,16,17,94,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-07 07:00:00,337,8,17,93,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-24 15:00:00,1864,16,15,184,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-15 22:00:00,982,23,15,181,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-26 09:00:00,1085,10,15,179,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-09 18:00:00,2143,19,15,177,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-05 14:00:00,2252,15,15,175,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-06 17:00:00,1757,18,15,150,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-17 16:00:00,1833,17,15,100,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-16 00:00:00,619,1,15,98,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-14 10:00:00,1072,11,15,72,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-28 15:00:00,1749,16,15,56,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-22 06:00:00,133,7,15,47,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-16 18:00:00,1197,19,17,78,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-05 11:00:00,2242,12,13,174,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-06 11:00:00,1815,12,13,166,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-10 11:00:00,1014,12,14,136,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-23 18:00:00,1902,19,13,164,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-02 16:00:00,3052,17,14,128,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-13 09:00:00,875,10,11,203,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-15 10:00:00,1196,11,11,187,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-18 16:00:00,2011,17,13,156,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-28 19:00:00,1244,20,13,145,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-03 18:00:00,1122,19,14,88,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-21 11:00:00,1893,12,13,143,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-11 18:00:00,1072,19,14,80,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-28 10:00:00,1786,11,13,324,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-29 18:00:00,1891,19,13,270,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-25 17:00:00,1126,18,13,212,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-02 09:00:00,801,10,13,182,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-14 17:00:00,1229,18,12,40,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-21 15:00:00,2195,16,13,141,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-21 12:00:00,2776,13,13,134,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-03 15:00:00,2051,16,13,117,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-08 07:00:00,285,8,13,114,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-20 14:00:00,1920,15,13,96,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-01 17:00:00,2247,18,12,12,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-04 07:00:00,219,8,13,83,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-09 11:00:00,1694,12,14,78,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-28 20:00:00,950,21,13,82,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-21 22:00:00,877,23,14,71,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-13 21:00:00,719,22,14,40,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-29 17:00:00,2237,18,12,305,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-12 08:00:00,744,9,12,269,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-29 21:00:00,887,22,14,8,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-17 17:00:00,1767,18,13,81,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-31 19:00:00,1243,20,12,236,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-13 20:00:00,763,21,13,55,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-07 15:00:00,2284,16,11,151,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-27 13:00:00,1815,14,12,205,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-25 06:00:00,172,7,13,45,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-11 11:00:00,1931,12,12,190,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-25 15:00:00,1489,16,11,135,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-15 09:00:00,961,10,12,186,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-30 06:00:00,188,7,13,31,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-07 19:00:00,968,20,11,129,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-09 14:00:00,3738,15,13,27,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-28 09:00:00,1362,10,12,143,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-21 10:00:00,1536,11,12,123,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-09 08:00:00,347,9,12,100,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-02 07:00:00,143,8,12,59,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-21 21:00:00,788,22,12,57,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-24 19:00:00,965,20,12,55,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-01 18:00:00,2212,19,12,54,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-20 19:00:00,983,20,12,49,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-05 18:00:00,1485,19,11,120,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-18 18:00:00,1187,19,11,119,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-20 18:00:00,1533,19,11,111,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-18 07:00:00,283,8,11,98,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-03 09:00:00,391,10,11,91,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-01 07:00:00,351,8,11,67,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-24 17:00:00,368,18,11,65,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-15 20:00:00,1037,21,11,51,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-18 02:00:00,977,3,11,23,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-30 21:00:00,929,22,11,20,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-30 18:00:00,1337,19,10,10,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-23 02:00:00,267,3,10,9,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-19 06:00:00,85,7,10,6,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-26 18:00:00,1056,19,10,200,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-26 11:00:00,2198,12,10,195,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-26 08:00:00,747,9,9,181,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-19 18:00:00,1905,19,10,190,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-17 10:00:00,1099,11,10,131,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-06 14:00:00,1961,15,10,109,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-27 10:00:00,864,11,10,107,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-04 19:00:00,1044,20,10,90,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-29 19:00:00,1346,20,10,86,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-05 07:00:00,391,8,10,63,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-03 19:00:00,955,20,10,52,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-28 06:00:00,200,7,10,46,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-29 06:00:00,121,7,10,38,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-03 08:00:00,273,9,10,34,0,8.1,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-23 13:00:00,1769,14,10,11,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-25 13:00:00,2028,14,9,157,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-26 14:00:00,2416,15,9,154,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-07 16:00:00,2476,17,9,143,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-31 20:00:00,997,21,9,125,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-21 19:00:00,978,20,9,11,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-13 19:00:00,1455,20,9,117,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-28 14:00:00,1997,15,9,111,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-21 09:00:00,955,10,9,106,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-22 07:00:00,247,8,9,103,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-05 22:00:00,500,23,9,96,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-29 08:00:00,681,9,10,309,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-27 12:00:00,1961,13,10,235,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-15 08:00:00,626,9,10,213,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-14 11:00:00,1260,12,10,213,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-14 12:00:00,1916,13,10,200,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-20 10:00:00,1314,11,9,95,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-27 09:00:00,847,10,9,93,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-06 07:00:00,309,8,9,86,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-09 13:00:00,3316,14,9,71,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-08 13:00:00,2327,14,9,67,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-10 23:00:00,258,0,9,42,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-06 20:00:00,986,21,9,41,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-09 06:00:00,87,7,9,23,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-20 00:00:00,299,1,9,20,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-29 09:00:00,1016,10,8,225,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-05 10:00:00,1616,11,8,160,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-05 09:00:00,1277,10,8,155,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-14 13:00:00,2098,14,8,153,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-25 18:00:00,683,19,7,152,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-27 08:00:00,654,9,7,149,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-27 15:00:00,2104,16,7,287,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-27 18:00:00,1550,19,7,226,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-27 14:00:00,1981,15,7,211,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-15 11:00:00,1541,12,7,186,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-23 16:00:00,2729,17,7,165,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-25 12:00:00,2132,13,7,154,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-15 12:00:00,2535,13,8,138,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-23 19:00:00,1547,20,7,129,0,12.1,5.0,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-24 07:00:00,125,8,8,32,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-04 18:00:00,1444,19,8,138,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-13 10:00:00,1267,11,6,213,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-22 21:00:00,1337,22,7,108,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-25 10:00:00,547,11,8,7,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-30 00:00:00,756,1,7,13,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-08 22:00:00,987,23,7,105,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-20 09:00:00,1088,10,7,102,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-11 07:00:00,340,8,7,101,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-19 19:00:00,1153,20,8,126,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-27 11:00:00,1175,12,8,121,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-30 20:00:00,1050,21,7,11,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-22 19:00:00,1365,20,7,86,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-17 11:00:00,1487,12,8,117,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-28 08:00:00,819,9,7,85,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-09 20:00:00,1145,21,8,106,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-29 22:00:00,737,23,7,7,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-24 14:00:00,1380,15,8,104,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-14 20:00:00,593,21,7,7,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-05 19:00:00,1113,20,8,104,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-01 16:00:00,2164,17,7,79,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-12 20:00:00,922,21,7,77,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-14 14:00:00,1566,15,8,95,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-17 18:00:00,1758,19,7,76,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-12 07:00:00,308,8,8,93,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-31 02:00:00,863,3,7,76,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-21 08:00:00,848,9,8,85,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-25 07:00:00,312,8,8,84,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-10 09:00:00,319,10,7,73,0,6.3,5.5,0.6,0,0,0,1,0,0,0,0,1,0
2024-03-09 02:00:00,908,3,8,83,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-09 19:00:00,1572,20,8,78,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-01 09:00:00,628,10,7,63,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-05 21:00:00,741,22,8,71,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-12 06:00:00,182,7,8,50,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-15 06:00:00,177,7,7,42,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-30 19:00:00,1886,20,7,38,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-05 00:00:00,258,1,7,35,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-01 20:00:00,1366,21,7,31,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-06 19:00:00,981,20,6,43,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-17 19:00:00,1550,20,6,34,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-17 03:00:00,602,4,6,33,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-24 20:00:00,498,21,6,27,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-16 20:00:00,888,21,6,26,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-29 20:00:00,1115,21,6,23,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-13 22:00:00,1259,23,6,19,0,7.0,5.9,1.4,0,0,0,0,0,0,1,0,1,0
2024-03-07 05:00:00,70,6,6,18,0,6.5,5.5,1.5,0,0,0,0,1,0,0,0,1,0
2024-03-09 00:00:00,341,1,6,15,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-14 08:00:00,441,9,6,6,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-11 10:00:00,1537,11,5,269,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-19 21:00:00,747,22,5,80,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-06 12:00:00,2717,13,6,116,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-25 16:00:00,1479,17,6,115,0,7.4,4.0,15.2,0,1,0,0,0,0,0,0,1,0
2024-03-20 20:00:00,812,21,6,108,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-28 07:00:00,417,8,6,96,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-12 19:00:00,915,20,6,96,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-06 18:00:00,1292,19,6,89,0,8.1,5.7,0.6,0,0,0,0,0,0,1,0,1,0
2024-03-16 07:00:00,229,8,6,79,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-31 09:00:00,432,10,6,76,0,8.8,1.4,0.1,0,0,0,1,0,0,0,0,1,0
2024-03-18 20:00:00,850,21,6,73,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-26 07:00:00,356,8,6,71,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-30 23:00:00,807,0,6,65,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-17 20:00:00,1192,21,6,61,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-20 08:00:00,859,9,6,59,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-18 06:00:00,167,7,6,57,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-19 07:00:00,221,8,6,57,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-22 00:00:00,319,1,6,54,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-11 19:00:00,912,20,6,51,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-11 00:00:00,309,1,6,45,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-19 22:00:00,686,23,5,67,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-15 21:00:00,830,22,5,224,0,8.4,3.8,2.1,1,0,0,0,0,0,0,0,1,0
2024-03-20 02:00:00,103,3,5,8,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-16 12:00:00,972,13,5,5,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-26 21:00:00,649,22,5,4,0,7.8,1.5,6.1,0,0,0,0,0,1,0,0,1,0
2024-03-27 22:00:00,1054,23,5,4,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-18 21:00:00,560,22,5,47,0,14.1,6.1,2.3,0,1,0,0,0,0,0,0,1,0
2024-03-30 02:00:00,784,3,5,46,0,11.2,3.4,1.3,0,0,1,0,0,0,0,0,1,0
2024-03-16 06:00:00,114,7,5,46,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-09 23:00:00,808,0,5,42,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-27 01:00:00,148,2,5,40,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-01 15:00:00,2615,16,5,34,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-21 06:00:00,139,7,5,34,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-11 06:00:00,163,7,5,33,0,11.0,4.2,0.2,0,1,0,0,0,0,0,0,1,0
2024-03-08 14:00:00,1618,15,5,31,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-08 15:00:00,1738,16,5,27,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-20 07:00:00,324,8,5,22,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-22 05:00:00,136,6,5,21,0,11.3,4.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-16 14:00:00,1331,15,5,19,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-01 00:00:00,325,1,5,18,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-14 09:00:00,645,10,5,13,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-02 17:00:00,1866,18,5,148,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-14 15:00:00,1575,16,5,132,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-08 18:00:00,1496,19,5,128,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-19 20:00:00,902,21,5,110,0,7.8,8.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-05 20:00:00,904,21,5,103,0,7.2,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-03-09 01:00:00,543,2,5,89,0,6.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-03-29 07:00:00,306,8,5,87,1,12.0,4.8,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-01 19:00:00,1592,20,5,85,0,7.6,-1.6,2.2,1,0,0,0,0,0,0,0,1,0
2024-03-21 23:00:00,512,0,5,85,0,11.3,3.2,0.3,0,0,0,0,1,0,0,0,1,0
2024-03-20 01:00:00,224,2,4,16,0,12.3,6.2,0.0,0,0,0,0,0,0,1,0,1,0
2024-03-04 05:00:00,74,6,4,15,0,9.9,-1.6,1.0,0,1,0,0,0,0,0,0,1,0
2024-03-14 03:00:00,235,4,4,15,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-27 02:00:00,126,3,4,13,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-02 19:00:00,1219,20,4,11,0,6.8,5.5,3.2,0,0,1,0,0,0,0,0,1,0
2024-03-17 22:00:00,973,23,4,10,0,13.8,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-28 01:00:00,299,2,4,10,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-16 19:00:00,956,20,4,9,0,12.5,-0.6,9.2,0,0,1,0,0,0,0,0,1,0
2024-03-14 21:00:00,421,22,4,5,0,9.2,3.8,15.0,0,0,0,0,1,0,0,0,1,0
2024-03-28 04:00:00,12,5,4,4,0,10.2,2.1,4.5,0,0,0,0,1,0,0,0,1,0
2024-03-27 21:00:00,716,22,4,2,0,9.1,1.4,5.9,0,0,0,0,0,0,1,0,1,0
2024-03-08 21:00:00,1060,22,4,148,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
2024-03-12 21:00:00,574,22,4,59,0,11.2,5.1,1.8,0,0,0,0,0,1,0,0,1,0
2024-03-24 08:00:00,139,9,4,58,0,6.5,5.0,0.0,0,0,0,1,0,0,0,0,1,0
2024-03-08 11:00:00,1469,12,4,146,0,6.2,3.6,0.0,1,0,0,0,0,0,0,0,1,0
